Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,26/11/2016,1,Other,2000,2400,2200,
Achalpur,05/11/2016,20,Other,1250,1400,1325,
,22/11/2016,2,Other,1300,1500,1400,
,24/11/2016,43,Other,1450,1710,1580,
,28/11/2016,9,Other,1400,1500,1450,
,29/11/2016,10,Other,1450,1500,1475,
,30/11/2016,10,Other,1400,1500,1450,
Ahmednagar,02/11/2016,5,Other,2000,2601,2315,
,04/11/2016,1,Other,1750,2250,2075,
,07/11/2016,6,Other,1775,2290,2045,
,11/11/2016,2,Other,2100,2100,2100,
,12/11/2016,4,Other,1701,2300,2050,
,14/11/2016,8,Other,1900,2651,2290,
,24/11/2016,1,Other,2200,2511,2370,
,25/11/2016,6,Other,2300,2500,2450,
,28/11/2016,7,Other,2300,2551,2460,
,29/11/2016,5,Other,2000,2800,2415,
,30/11/2016,2,Other,2300,2800,2550,
Ahmedpur,02/11/2016,15,Other,1000,1900,1450,
,03/11/2016,15,Other,1000,1750,1375,
,04/11/2016,6,Other,1111,1855,1475,
,05/11/2016,12,Other,1000,1900,1450,
,07/11/2016,14,Other,1100,1800,1450,
,08/11/2016,8,Other,1120,1825,1475,
,10/11/2016,16,Other,1100,1900,1500,
,11/11/2016,10,Other,1140,1900,1520,
,12/11/2016,7,Other,1150,1631,1350,
,15/11/2016,2,Other,1400,1475,1475,
,16/11/2016,25,Other,1150,2000,1550,
,17/11/2016,20,Other,1100,2000,1550,
,18/11/2016,3,Jowar (Yellow),1500,2000,1750,
,,,Other,1100,2000,1500,
,19/11/2016,30,Other,1100,2000,1550,
,21/11/2016,48,Other,1150,1800,1475,
,22/11/2016,20,Other,1150,1830,1450,
,23/11/2016,11,Other,1150,1725,1435,
,24/11/2016,17,Other,1150,1750,1550,
,25/11/2016,15,Other,1150,1718,1425,
,28/11/2016,20,Other,1100,2000,1550,
Akhadabalapur,07/11/2016,1,Other,1625,1625,1625,
Akkalkuwa,28/11/2016,12,Other,1340,1350,1345,
Akola,02/11/2016,50,Other,1100,1500,1300,
,03/11/2016,53,Other,1100,1550,1325,
,04/11/2016,57,Other,1200,1600,1450,
,05/11/2016,47,Other,1100,1451,1275,
,07/11/2016,65,Other,1175,1475,1325,
,08/11/2016,57,Other,1125,1500,1310,
,09/11/2016,59,Other,1175,1475,1325,
,10/11/2016,34,Other,1160,1431,1295,
,11/11/2016,37,Other,1150,1450,1300,
,12/11/2016,30,Other,1250,3750,2500,
,14/11/2016,32,Other,1150,1500,1325,
,15/11/2016,19,Other,1250,1600,1425,
