Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aatpadi,06/05/2017,1,Other,1800,2200,2000,
,13/05/2017,2,Other,1800,2200,2000,
,20/05/2017,1,Other,1700,1900,1800,
,27/05/2017,1,Other,1700,1900,1800,
Ahmednagar,02/05/2017,15,Other,1650,1850,1805,
,03/05/2017,3,Other,1650,2200,2095,
,04/05/2017,11,Other,1701,1900,1850,
,05/05/2017,12,Other,1670,2125,1995,
,06/05/2017,12,Other,1700,2100,2075,
,08/05/2017,6,Other,1700,2200,2075,
,09/05/2017,11,Other,1650,2150,2070,
,12/05/2017,3,Other,1675,1700,1690,
,16/05/2017,14,Other,1701,2100,2050,
,17/05/2017,19,Other,1675,1925,1900,
,19/05/2017,3,Other,1650,1700,1685,
,22/05/2017,21,Other,1700,2100,2075,
,24/05/2017,14,Other,1670,2151,2035,
,25/05/2017,11,Other,1700,2450,2235,
Ahmedpur,02/05/2017,7,Other,1240,1600,1420,
,03/05/2017,4,Other,1250,1900,1600,
Akhadabalapur,30/05/2017,2,Other,1500,1500,1500,
Akluj,11/05/2017,1,Other,1500,1600,1600,
Akola,02/05/2017,8,Other,1400,1900,1650,
,03/05/2017,17,Other,1400,1900,1650,
,04/05/2017,3,Other,1300,1550,1425,
,05/05/2017,3,Other,1350,1650,1500,
,06/05/2017,5,Other,1500,1825,1660,
,08/05/2017,4,Other,1300,1411,1355,
,09/05/2017,8,Other,1300,1400,1350,
,11/05/2017,3,Other,1350,1500,1425,
,12/05/2017,9,Other,1350,1500,1400,
,13/05/2017,9,Other,1375,1550,1460,
,15/05/2017,4,Other,1350,1410,1380,
,16/05/2017,8,Other,1375,1875,1625,
,17/05/2017,3,Other,1300,1475,1350,
,18/05/2017,5,Other,1350,1700,1525,
,20/05/2017,3,Other,1350,1450,1400,
,22/05/2017,4,Other,1350,1400,1375,
,23/05/2017,11,Other,1370,1850,1610,
,24/05/2017,8,Other,1375,2000,1690,
,25/05/2017,6,Other,1350,1400,1375,
,26/05/2017,4,Other,1350,1400,1375,
,27/05/2017,7,Other,1350,2000,1675,
,29/05/2017,4,Other,1320,1375,1340,
,30/05/2017,6,Other,1450,2100,1800,
,31/05/2017,2,Other,1325,1380,1350,
Akot,03/05/2017,6,Other,1350,1495,1370,
,06/05/2017,15,Other,1200,1410,1400,
,15/05/2017,9,Other,1200,1325,1300,
,18/05/2017,17,Other,1300,1500,1475,
,23/05/2017,12,Other,1175,1310,1300,
,30/05/2017,15,Other,1325,1475,1400,
Amalner,02/05/2017,7, ,NR,NR,NR,
,03/05/2017,6, ,NR,NR,NR,
,04/05/2017,8, ,NR,NR,NR,
,05/05/2017,8, ,NR,NR,NR,
,06/05/2017,20, ,NR,NR,NR,
,08/05/2017,13, ,NR,NR,NR,
,09/05/2017,15, ,NR,NR,NR,
,11/05/2017,15, ,NR,NR,NR,
,12/05/2017,10, ,NR,NR,NR,
,13/05/2017,15, ,NR,NR,NR,
,15/05/2017,10, ,NR,NR,NR,
,17/05/2017,10, ,NR,NR,NR,
,18/05/2017,10, ,NR,NR,NR,
,19/05/2017,10, ,NR,NR,NR,
,20/05/2017,8, ,NR,NR,NR,
,22/05/2017,4, ,NR,NR,NR,
,23/05/2017,13,Other,1300,1500,1500,
,24/05/2017,10, ,NR,NR,NR,
,25/05/2017,6, ,NR,NR,NR,
,26/05/2017,4,Other,1330,1560,1560,
,27/05/2017,4, ,NR,NR,NR,
,29/05/2017,5, ,NR,NR,NR,
,30/05/2017,4, ,NR,NR,NR,
,31/05/2017,6, ,NR,NR,NR,
Amarawati,04/05/2017,3,Other,1800,2100,1950,
,15/05/2017,8,Other,1800,2100,1950,
Ambad (Vadigodri),02/05/2017,10,Other,1522,1876,1710,
,04/05/2017,13,Other,1590,1910,1730,
,05/05/2017,8,Other,1575,1910,1700,
,06/05/2017,4,Other,1650,1880,1700,
,11/05/2017,2,Other,1650,1950,1850,
,12/05/2017,5,Other,1550,1800,1620,
,15/05/2017,9,Other,1650,1861,1700,
,16/05/2017,7,Other,1770,1900,1840,
,17/05/2017,7,Other,1791,2082,1841,
,18/05/2017,8,Other,1586,1751,1681,
,19/05/2017,9,Other,1650,1900,1850,
,22/05/2017,5,Other,1698,2055,1800,
,23/05/2017,6,Other,1650,1841,1727,
,24/05/2017,8,Other,1650,2026,1861,
,26/05/2017,12,Other,1710,2050,1825,
,27/05/2017,5,Other,1750,2000,1830,
,29/05/2017,11,Other,1720,2000,1941,
,30/05/2017,7,Other,1700,1799,1751,
,31/05/2017,5,Other,1650,1717,1671,
Ambejaogai,02/05/2017,2,Jowar (Yellow),2100,2700,2500,
,,,Other,1600,1700,1600,
,03/05/2017,3,Jowar (Yellow),2150,2750,2450,
,06/05/2017,1,Jowar (Yellow),2250,2800,2500,
,,,Other,1711,1711,1711,
,11/05/2017,1,Jowar (Yellow),2150,2400,2250,
,,,Other,1600,1800,1700,
,12/05/2017,1,Jowar (Yellow),2300,2700,2500,
,,,Other,1600,1700,1600,
,15/05/2017,1,Jowar (Yellow),2300,2450,2400,
,17/05/2017,1,Jowar (Yellow),2200,2500,2300,
,,,Other,1600,1750,1650,
,24/05/2017,2,Jowar (Yellow),2150,2700,2500,
,26/05/2017,32,Jowar (Yellow),4800,5231,5150,
Anajngaon,02/05/2017,1,Other,1200,1600,1350,
,16/05/2017,1,Other,1250,1600,1400,
,20/05/2017,1,Other,1250,1600,1400,
,23/05/2017,1,Other,1250,1550,1350,
Aurangabad,02/05/2017,12,Other,1550,2200,1875,
,03/05/2017,8,Other,1550,2501,2025,
,04/05/2017,10,Other,1550,1811,1680,
,05/05/2017,11,Other,1550,1850,1700,
,06/05/2017,4,Other,1550,1750,1650,
,08/05/2017,3,Other,1550,1850,1700,
,09/05/2017,6,Other,1600,2000,1800,
,11/05/2017,7,Other,1550,2000,1775,
