Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,02/02/2017,0.1,Other,6500,15000,12000,
,21/02/2017,0.1,Other,8000,16500,11000,
,22/02/2017,0.2,Other,8000,16500,12500,
Chamba,06/02/2017,1.86,Royal Delicious,2000,2500,2250,
Dhanotu (Mandi),01/02/2017,0.1,Other,9500,10000,9750,
,02/02/2017,0.1,Other,8000,10000,9000,
,03/02/2017,0.1,Other,9000,10000,9500,
,04/02/2017,0.1,Other,10000,10000,10000,
,06/02/2017,0.1,Other,9000,9500,9250,
,07/02/2017,0.1,Other,9000,10000,9500,
,08/02/2017,0.1,Other,9000,17000,13000,
,13/02/2017,0.1,Other,10000,12000,11000,
,16/02/2017,0.1,Other,700,8000,7500,
,18/02/2017,0.2,Other,12500,12500,12500,
,21/02/2017,0.1,Other,8000,9000,9000,
,23/02/2017,0.1,Other,9000,11000,10000,
,25/02/2017,0.1,Royal Delicious,9500,12500,11000,
Kangra,20/02/2017,0.24,Other,10000,12000,11000,
,21/02/2017,1.2,Other,7000,10000,8500,
,22/02/2017,1.2,Other,7000,10000,8500,
,23/02/2017,0.7,Other,7000,10000,8500,
,25/02/2017,1,Other,7000,10000,8500,
,28/02/2017,1.4,Other,7000,13000,10000,
Mandi(Mandi),01/02/2017,0.1,Other,7000,15000,10000,
,02/02/2017,0.1,Other,6500,12000,8000,
,03/02/2017,0.1,Other,6000,9000,7500,
,04/02/2017,0.1,Other,8000,9000,8500,
,06/02/2017,0.1,Other,4000,12000,8000,
,07/02/2017,0.1,Other,6500,12000,9000,
Nahan,22/02/2017,0.02,Other,4500,5000,4800,
Una,08/02/2017,0.5,Other,8000,10000,9000,
,12/02/2017,0.3,Other,8000,10000,8000,
,13/02/2017,0.3,Other,7000,7000,7000,
,22/02/2017,0.6,Other,8000,11000,8000,
,28/02/2017,0.5,Other,10000,11000,10000,
