Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bilaspur,29/06/2017,0.4,Other,3500,5000,4200,
Chamba,01/06/2017,0.08,Other,4000,4200,4100,
,02/06/2017,0.1,Other,3300,3500,3400,
,03/06/2017,0.1,Other,3200,3400,3300,
,05/06/2017,0.1,Other,2500,2700,2600,
,14/06/2017,0.27,Other,2500,2700,2600,
,15/06/2017,0.07,Other,2600,2800,2700,
,16/06/2017,0.14,Other,2500,2700,2600,
,17/06/2017,0.15,Other,2700,2900,2800,
,19/06/2017,0.08, ,NR,NR,NR,
,23/06/2017,0.04,Other,6000,6200,6100,
Hamirpur,03/06/2017,0.02,Other,4200,4500,4350,
,15/06/2017,0.1,Other,4500,5000,4750,
,17/06/2017,0.02,Other,4400,6000,5200,
,19/06/2017,0.06,Other,5500,6000,5750,
,20/06/2017,0.03,Other,4400,6000,5200,
,21/06/2017,0.05,Other,5500,7000,6250,
,22/06/2017,0.03,Other,5000,7000,6000,
,23/06/2017,0.02,Other,5800,6800,6200,
,24/06/2017,0.02,Other,5800,6800,6300,
,27/06/2017,0.01,Other,5000,6000,5500,
,28/06/2017,0.01,Other,3500,6000,4800,
,29/06/2017,0.05,Other,4800,6000,5400,
,30/06/2017,0.03,Other,5000,6000,5500,
Kangra,01/06/2017,0.3,Other,4000,5000,4500,
,02/06/2017,0.4,Other,5000,6000,5500,
,03/06/2017,0.4,Other,4500,5000,4750,
,05/06/2017,0.4,Other,5500,6000,5750,
,06/06/2017,0.3,Other,5500,6000,5750,
,07/06/2017,0.3,Other,5500,6000,5750,
,08/06/2017,0.3,Other,4000,5000,4500,
,13/06/2017,0.4,Other,4000,5000,4500,
,14/06/2017,0.4,Other,5000,6000,5500,
,15/06/2017,0.3,Other,5000,6000,5500,
,16/06/2017,0.3,Other,6500,7000,6750,
,17/06/2017,0.6,Other,6000,6500,6250,
,19/06/2017,0.5,Other,7000,8000,7500,
,20/06/2017,0.6,Other,6500,7000,6750,
,21/06/2017,0.4,Other,6500,7000,6750,
,22/06/2017,0.3,Other,6000,6500,6250,
,23/06/2017,0.2,Other,7500,8000,7750,
,28/06/2017,0.5,Other,7000,8000,7500,
,29/06/2017,0.4,Other,6500,7000,6750,
,30/06/2017,0.3,Other,4500,5000,4750,
Kullu,30/06/2017,0.2,Other,3000,3500,3500,
Palampur,06/06/2017,0.1,Other,5000,6000,5500,
,07/06/2017,0.1,Other,5000,6000,5500,
,12/06/2017,0.3,Other,4000,5000,4500,
,13/06/2017,0.1,Other,5000,6000,5500,
,15/06/2017,0.1,Other,4500,5000,4600,
,17/06/2017,0.3,Other,4200,4500,4350,
,23/06/2017,0.1,Other,4000,4500,4200,
,27/06/2017,0.2,Other,4000,4500,4200,
Paonta Sahib,01/06/2017,0.09,Other,3000,5000,4000,
,02/06/2017,0.04,Other,4500,5000,4800,
,05/06/2017,0.03,Other,4000,4500,4200,
,07/06/2017,0.02,Other,2500,3000,2800,
,22/06/2017,0.09,Other,4000,6000,5000,
,24/06/2017,0.02,Other,4000,5000,4500,
Solan,06/06/2017,0.1,Other,2000,3000,2500,
Una,01/06/2017,0.3,Green Ginger,5000,6000,5500,
,02/06/2017,0.2,Other,3000,6000,5000,
,06/06/2017,0.2,Other,3000,5500,4000,
,07/06/2017,0.2,Green Ginger,3000,6000,4000,
,08/06/2017,0.2,Other,3000,6000,4000,
,12/06/2017,0.4,Green Ginger,3000,5000,4000,
,13/06/2017,0.2,Other,3000,5000,4500,
,14/06/2017,0.2,Other,3000,6000,4500,
,16/06/2017,0.3,Other,3000,5500,4500,
,17/06/2017,0.3,Other,4000,6000,5000,
,19/06/2017,0.2,Other,4000,6000,4500,
,21/06/2017,0.2,Green Ginger,5000,8000,6500,
,22/06/2017,0.3,Green Ginger,3000,7000,4000,
,24/06/2017,0.2,Other,4000,6000,5000,
,27/06/2017,0.2,Other,5000,8000,6000,
,28/06/2017,0.2,Other,5000,5500,5200,
,29/06/2017,0.1,Other,4000,6500,5000,
,30/06/2017,0.2,Green Ginger,5000,8000,6500,
