Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Athani,10/07/2016,8,Jowar ( White),2500,2500,2500,
,21/07/2016,8,Jowar ( White),2500,2500,2500,
,27/07/2016,9,Jowar ( White),1800,2500,2000,
,31/07/2016,7,Jowar ( White),1900,2500,2000,
Badami,05/07/2016,1,Jowar Hybrid,1000,1300,1200,
,11/07/2016,3,Jowar Hybrid,1000,1300,1200,
,18/07/2016,3,Jowar Hybrid,1000,1300,1200,
,20/07/2016,11,Jowar Hybrid,1021,1021,1021,
,25/07/2016,2,Jowar Hybrid,1000,1300,1200,
Bagalakot,09/07/2016,3,Jowar ( White),1701,1810,1762,
,26/07/2016,1,Jowar ( White),1750,1750,1750,
,27/07/2016,7,Jowar ( White),1725,1801,1770,
Bangalore,01/07/2016,11,Jowar ( White),2250,2500,2375,
,02/07/2016,33,Jowar ( White),2250,2500,2375,
,04/07/2016,15,Jowar ( White),2250,2500,2375,
,06/07/2016,10,Jowar ( White),2250,2500,2375,
,08/07/2016,46,Jowar ( White),2250,2500,2375,
,11/07/2016,32,Jowar ( White),2250,2500,2375,
,12/07/2016,18,Jowar ( White),2250,2500,2375,
,14/07/2016,25,Jowar ( White),2250,2500,2375,
,15/07/2016,31,Jowar ( White),2250,2500,2375,
,16/07/2016,28,Jowar ( White),2250,2500,2375,
,19/07/2016,14,Jowar ( White),2250,2500,2375,
,20/07/2016,25,Jowar ( White),2250,2500,2375,
,21/07/2016,8,Jowar ( White),2250,2500,2375,
,25/07/2016,19,Jowar ( White),2250,2500,2375,
,26/07/2016,17,Jowar ( White),2250,2500,2375,
,27/07/2016,3,Jowar ( White),2250,2500,2375,
,28/07/2016,1,Jowar ( White),2250,2500,2375,
,29/07/2016,4,Jowar ( White),2250,2500,2375,
,30/07/2016,43,Jowar ( White),2250,2500,2375,
Basava Kalayana,01/07/2016,8,Hybrid,1540,1650,1550,
,,,Jowar ( White),2340,2340,2340,
,,,Jowar (Yellow),1550,1711,1650,
,02/07/2016,9,Hybrid,1520,1630,1556,
,,,Jowar ( White),2125,2125,2125,
,,,Jowar (Yellow),1550,1720,1621,
,05/07/2016,10,Hybrid,1525,1581,1550,
,,,Jowar ( White),2202,2500,2400,
,,,Jowar (Yellow),1550,1711,1700,
,06/07/2016,5,Hybrid,1500,1570,1550,
,,,Jowar (Yellow),1600,1900,1600,
,08/07/2016,10,Hybrid,1525,1600,1550,
,,,Jowar ( White),1900,2300,2050,
