Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arasikere,27/02/2017,22,Local,2000,2330,2330,
Athani,13/02/2017,8,Jowar ( White),2500,2500,2500,
,26/02/2017,6,Jowar ( White),2500,2500,2500,
,27/02/2017,11,Jowar ( White),2500,2500,2500,
,28/02/2017,12,Jowar ( White),2500,2500,2500,
Aurad,01/02/2017,9,Jowar ( White),2300,2721,2650,
,02/02/2017,15,Jowar ( White),2250,2705,2675,
,03/02/2017,16,Jowar ( White),2482,2701,2640,
,04/02/2017,13,Jowar ( White),2498,2725,2625,
,06/02/2017,36,Jowar ( White),2550,2696,2640,
,07/02/2017,2,Jowar ( White),2505,2708,2670,
,08/02/2017,3,Jowar ( White),2673,2700,2700,
,09/02/2017,4,Jowar ( White),2674,2725,2690,
,11/02/2017,11,Jowar ( White),2600,2740,2671,
,13/02/2017,9,Jowar ( White),2500,2749,2658,
,14/02/2017,8,Jowar ( White),2620,2724,2658,
Badami,06/02/2017,1,Jowar Hybrid,1000,1300,1200,
,13/02/2017,2,Jowar Hybrid,1000,1300,1200,
,27/02/2017,2,Jowar Hybrid,1000,1300,1200,
Bangalore,01/02/2017,19,Jowar ( White),2200,2600,2400,
,02/02/2017,2,Jowar ( White),2200,2600,2400,
,03/02/2017,12,Jowar ( White),2200,2600,2400,
,04/02/2017,53,Jowar ( White),2200,2600,2400,
,06/02/2017,42,Jowar ( White),2200,2600,2400,
,08/02/2017,12,Jowar ( White),2200,2600,2400,
,09/02/2017,56,Jowar ( White),2200,2600,2400,
,10/02/2017,25,Jowar ( White),2200,2600,2400,
,13/02/2017,27,Jowar ( White),2200,2600,2400,
,15/02/2017,37,Jowar ( White),2200,2600,2400,
,16/02/2017,17,Jowar ( White),2200,2600,2400,
,17/02/2017,60,Jowar ( White),2200,2600,2400,
,18/02/2017,6,Jowar ( White),2200,2600,2400,
,21/02/2017,11,Jowar ( White),2200,2600,2400,
,22/02/2017,24,Jowar ( White),2200,2600,2400,
,27/02/2017,18,Jowar ( White),2400,2600,2500,
,28/02/2017,6,Jowar ( White),2500,2600,2550,
Basava Kalayana,01/02/2017,12,Hybrid,1100,1470,1230,
,,,Jowar (Yellow),1500,1700,1500,
,02/02/2017,6,Hybrid,1150,1250,1200,
,03/02/2017,8,Hybrid,1200,1450,1250,
,,,Jowar (Yellow),1350,1601,1450,
,04/02/2017,7,Hybrid,1150,1350,1251,
,,,Jowar ( White),3251,3251,3251,
,06/02/2017,7,Hybrid,1250,1650,1450,
,,,Jowar ( White),2000,2000,2000,
,07/02/2017,10,Hybrid,1230,1450,1325,
,,,Jowar (Yellow),1350,1771,1600,
,08/02/2017,4,Hybrid,1250,1541,1450,
,,,Jowar (Yellow),1500,1500,1500,
,09/02/2017,3,Hybrid,1150,1500,1450,
,10/02/2017,2,Hybrid,1150,1250,1200,
,11/02/2017,6,Hybrid,900,1450,1271,
,,,Jowar (Yellow),1801,1801,1801,
,13/02/2017,8,Hybrid,1231,1281,1270,
,,,Jowar (Yellow),1800,1950,1800,
,14/02/2017,7,Hybrid,1200,1271,1250,
,,,Jowar (Yellow),1350,1900,1700,
,15/02/2017,8,Hybrid,1250,1501,1425,
,,,Jowar (Yellow),1500,1800,1550,
,16/02/2017,3,Hybrid,1250,1271,1260,
,,,Jowar (Yellow),1500,2100,1600,
,17/02/2017,3,Hybrid,1221,1271,1250,
,,,Jowar (Yellow),1851,1851,1851,
,20/02/2017,4,Hybrid,1250,1281,1275,
,,,Jowar (Yellow),1900,1999,1900,
,21/02/2017,4,Hybrid,1250,1300,1271,
,,,Jowar ( White),2651,2651,2651,
,,,Jowar (Yellow),1801,1801,1801,
,27/02/2017,6,Hybrid,1250,1280,1261,
,,,Jowar ( White),2101,2101,2101,
,,,Jowar (Yellow),1450,1500,1450,
,28/02/2017,5,Hybrid,1200,1271,1261,
,,,Jowar (Yellow),1550,1550,1550,
Belgaum,01/02/2017,2,Jowar ( White),2700,3600,3300,
,02/02/2017,1,Jowar ( White),2700,3600,3300,
,03/02/2017,1,Jowar ( White),2700,3600,3300,
,04/02/2017,1,Jowar ( White),2600,3400,3200,
,05/02/2017,4,Jowar ( White),2600,3400,3200,
,06/02/2017,4,Jowar ( White),2600,3400,3200,
,08/02/2017,1,Jowar ( White),2500,3300,3100,
,09/02/2017,2,Jowar ( White),2500,3300,3100,
,10/02/2017,1,Jowar ( White),2500,3300,3100,
,12/02/2017,2,Jowar ( White),2400,3200,3000,
,15/02/2017,1,Jowar ( White),2300,3100,2800,
,16/02/2017,1,Jowar ( White),2300,3100,2800,
,17/02/2017,2,Jowar ( White),2300,3100,2800,
,22/02/2017,2,Jowar ( White),2300,3100,2800,
,23/02/2017,9,Jowar ( White),2300,3100,2800,
,26/02/2017,1,Jowar ( White),2200,3000,2900,
,27/02/2017,12,Jowar ( White),2200,3000,2900,
Bellary,01/02/2017,10,Jowar ( White),1274,2516,1943,
,02/02/2017,7,Jowar ( White),1438,2527,1993,
,03/02/2017,9,Jowar ( White),1234,2541,1907,
,04/02/2017,6,Jowar ( White),1679,2560,1973,
,06/02/2017,12,Jowar ( White),1647,2581,1965,
,07/02/2017,9,Jowar ( White),1589,2570,2012,
,08/02/2017,8,Jowar ( White),1349,2790,2044,
,09/02/2017,4,Jowar ( White),1829,2591,2030,
,13/02/2017,10,Jowar ( White),1234,2639,1944,
,14/02/2017,9,Jowar ( White),1579,2422,1978,
,15/02/2017,7,Jowar ( White),1660,2867,2041,
,16/02/2017,4,Jowar ( White),1360,2265,1996,
,17/02/2017,6,Jowar ( White),1234,2525,2069,
,18/02/2017,6,Jowar ( White),1023,2467,1953,
,21/02/2017,14,Jowar ( White),1024,2543,1856,
,22/02/2017,7,Jowar ( White),1050,2387,1860,
,23/02/2017,7,Jowar ( White),1156,2520,1860,
,27/02/2017,8,Jowar ( White),1621,2456,1971,
,28/02/2017,7,Jowar ( White),1067,2120,1824,
