Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Athani,03/09/2016,8,Jowar ( White),2000,2500,2300,
,11/09/2016,1,Jowar ( White),2000,2000,2000,
,12/09/2016,9,Jowar Hybrid,2000,2500,2300,
,14/09/2016,9,Jowar ( White),2500,2500,2500,
,20/09/2016,9,Jowar ( White),2500,2500,2500,
,24/09/2016,9,Jowar Hybrid,1400,1600,1500,
,25/09/2016,1,Jowar Hybrid,2000,2000,2000,
,26/09/2016,9,Jowar ( White),2000,2500,2200,
,28/09/2016,8,Jowar ( White),2000,2500,2200,
,29/09/2016,10,Jowar Hybrid,2500,2500,2500,
Badami,07/09/2016,2,Jowar Hybrid,1000,1300,1200,
,12/09/2016,3,Jowar Hybrid,1000,1300,1200,
,19/09/2016,3,Jowar Hybrid,1000,1300,1200,
,21/09/2016,1,Jowar ( White),1650,1650,1650,
,26/09/2016,2,Jowar Hybrid,1000,1300,1200,
Bagalakot,06/09/2016,1,Jowar ( White),1811,1811,1811,
,26/09/2016,2,Jowar ( White),1850,1850,1850,
Bagepalli,29/09/2016,27,Jowar (Yellow),1365,1500,1365,
Bangalore,01/09/2016,38,Jowar ( White),2250,2500,2375,
,02/09/2016,5,Jowar ( White),2250,2500,2375,
,03/09/2016,15,Jowar ( White),2250,2500,2375,
,06/09/2016,19,Jowar ( White),2250,2500,2375,
,07/09/2016,21,Jowar ( White),2250,2500,2375,
,12/09/2016,31,Jowar ( White),2250,2500,2375,
,15/09/2016,19,Jowar ( White),2250,2500,2375,
,16/09/2016,5,Jowar ( White),2250,2500,2375,
,17/09/2016,21,Jowar ( White),2250,2500,2375,
,19/09/2016,39,Jowar ( White),2250,2500,2375,
,20/09/2016,36,Jowar ( White),2250,2500,2375,
,21/09/2016,23,Jowar ( White),2250,2500,2375,
,22/09/2016,16,Jowar ( White),2250,2500,2375,
,23/09/2016,19,Jowar ( White),2350,2800,2575,
,26/09/2016,18,Jowar ( White),2350,2800,2575,
,29/09/2016,24,Jowar ( White),2350,2800,2575,
Basava Kalayana,02/09/2016,1,Jowar ( White),2200,2400,2200,
,,,Jowar (Yellow),1300,1350,1340,
,03/09/2016,8,Hybrid,1450,1565,1560,
,,,Jowar ( White),1402,1500,1402,
,06/09/2016,10,Hybrid,1430,1600,1560,
,,,Jowar ( White),2000,2300,2200,
,,,Jowar (Yellow),1400,1500,1450,
,07/09/2016,7,Hybrid,1545,1626,1580,
,,,Jowar ( White),2000,2400,2221,
,08/09/2016,6,Hybrid,1450,1590,1550,
,,,Jowar (Yellow),1500,1566,1500,
,09/09/2016,5,Hybrid,1515,1591,1550,
,10/09/2016,5,Hybrid,1540,1600,1560,
,,,Jowar (Yellow),1501,1501,1501,
,12/09/2016,7,Hybrid,1525,1580,1570,
,,,Jowar ( White),2150,2301,2150,
,,,Jowar (Yellow),1500,1500,1500,
,16/09/2016,12,Hybrid,1575,1625,1595,
,,,Jowar ( White),2000,2310,2200,
,,,Jowar (Yellow),1350,1500,1350,
,19/09/2016,10,Hybrid,1580,1620,1610,
,,,Jowar ( White),1901,2100,1901,
,,,Jowar (Yellow),1450,1750,1530,
,20/09/2016,6,Hybrid,1580,1615,1600,
,,,Jowar ( White),1900,2000,1900,
,21/09/2016,6,Hybrid,1600,1620,1610,
,,,Jowar ( White),1800,1800,1800,
,,,Jowar (Yellow),1550,1600,1560,
,22/09/2016,5,Hybrid,1600,1640,1620,
,,,Jowar ( White),1750,2110,1910,
,,,Jowar (Yellow),1541,1601,1541,
,26/09/2016,3,Hybrid,1610,1637,1620,
,,,Jowar ( White),2650,2650,2650,
,,,Jowar (Yellow),1571,1711,1571,
,27/09/2016,7,Hybrid,1600,1700,1635,
,,,Jowar ( White),2000,2000,2000,
,,,Jowar (Yellow),1600,1800,1650,
,28/09/2016,3,Hybrid,1611,1651,1640,
,29/09/2016,5,Hybrid,1491,1700,1610,
,,,Jowar ( White),2100,2100,2100,
,,,Jowar (Yellow),1620,1620,1620,
Belgaum,01/09/2016,3,Jowar ( White),2200,2600,2300,
,02/09/2016,1,Jowar ( White),2200,2600,2300,
,03/09/2016,1,Jowar ( White),2300,2500,2400,
,04/09/2016,2,Jowar ( White),2300,2500,2400,
,07/09/2016,1,Jowar ( White),2200,2400,2300,
,08/09/2016,2,Jowar ( White),2200,2400,2300,
,09/09/2016,1,Jowar ( White),2200,2400,2300,
,10/09/2016,2,Jowar ( White),2100,2500,2400,
,11/09/2016,1,Jowar ( White),2100,2500,2400,
,12/09/2016,1,Jowar ( White),2100,2500,2400,
,14/09/2016,2,Jowar ( White),2200,2400,2300,
,15/09/2016,16,Jowar ( White),2200,2400,2300,
,16/09/2016,1,Jowar ( White),2200,2400,2300,
,17/09/2016,2,Jowar ( White),2100,2500,2400,
,18/09/2016,1,Jowar ( White),2100,2500,2400,
,19/09/2016,3,Jowar ( White),2100,2500,2400,
,21/09/2016,5,Jowar ( White),2200,2400,2300,
,22/09/2016,2,Jowar ( White),2200,2400,2300,
,23/09/2016,1,Jowar ( White),2200,2400,2300,
,24/09/2016,2,Jowar ( White),2100,2500,2400,
,25/09/2016,1,Jowar ( White),2100,2500,2400,
,26/09/2016,1,Jowar ( White),2100,2500,2400,
,28/09/2016,1,Jowar ( White),2200,2400,2300,
,29/09/2016,3,Jowar ( White),2200,2400,2300,
,30/09/2016,2,Jowar ( White),2100,2500,2300,
Bellary,03/09/2016,2,Jowar ( White),1522,1836,1666,
,06/09/2016,6,Jowar ( White),1456,1811,1586,
,07/09/2016,1,Jowar ( White),1578,1789,1672,
,08/09/2016,4,Jowar ( White),1112,2033,1663,
,10/09/2016,2,Jowar ( White),1586,1780,1659,
,12/09/2016,3,Jowar ( White),1527,1881,1635,
,14/09/2016,3,Jowar ( White),1533,1767,1553,
,15/09/2016,3,Jowar ( White),1505,1893,1635,
,16/09/2016,2,Jowar ( White),1481,1744,1646,
,17/09/2016,3,Jowar ( White),1407,1960,1640,
,19/09/2016,8,Jowar ( White),1390,1860,1652,
,20/09/2016,5,Jowar ( White),1324,1900,1649,
,21/09/2016,2,Jowar ( White),1000,1000,1000,
,22/09/2016,4,Jowar ( White),1320,1717,1636,
,23/09/2016,5,Local,1440,1951,1652,
,24/09/2016,2,Jowar ( White),1494,1875,1687,
,26/09/2016,6,Jowar ( White),1440,1851,1668,
,27/09/2016,5,Jowar ( White),1278,1953,1625,
,28/09/2016,3,Jowar ( White),1160,1851,1620,
,29/09/2016,4,Local,1281,2530,1659,
Bidar,03/09/2016,12,Jowar ( White),2900,3200,3000,
,06/09/2016,14,Jowar ( White),2900,3200,3000,
,07/09/2016,13,Jowar ( White),2900,3200,3000,
,10/09/2016,14,Jowar ( White),2900,3200,3000,
,12/09/2016,12,Jowar ( White),2900,3200,3000,
,14/09/2016,12,Jowar ( White),2900,3200,3000,
,15/09/2016,15,Jowar ( White),2900,3200,3000,
,16/09/2016,15,Jowar ( White),2900,3200,3000,
,19/09/2016,14,Jowar ( White),2900,3200,3000,
,20/09/2016,11,Jowar ( White),2900,3200,3000,
,21/09/2016,12,Jowar ( White),2900,3200,3000,
,22/09/2016,13,Jowar ( White),2900,3200,3000,
,23/09/2016,11,Jowar ( White),2900,3200,3000,
,24/09/2016,13,Jowar ( White),2900,3200,3000,
,26/09/2016,15,Jowar ( White),2800,3000,2900,
,27/09/2016,14,Jowar ( White),2800,3000,2900,
,28/09/2016,14,Jowar ( White),2900,3100,3000,
,29/09/2016,11,Jowar ( White),2900,3200,3000,
Bijapur,02/09/2016,14,Jowar ( White),2500,2800,2600,
,06/09/2016,4,Jowar ( White),2500,2700,2600,
,08/09/2016,1,Jowar ( White),2400,2600,2500,
,12/09/2016,3,Jowar ( White),2400,2600,2500,
,16/09/2016,1,Jowar ( White),2500,2800,2700,
,21/09/2016,1,Jowar ( White),2400,2600,2550,
,26/09/2016,2,Jowar ( White),2600,2800,2700,
,29/09/2016,1,Jowar ( White),2600,2800,2700,
Chamaraj Nagar,08/09/2016,32,Jowar ( White),1400,1600,1500,
,14/09/2016,16,Jowar ( White),1400,1600,1500,
,23/09/2016,16,Jowar ( White),1400,1600,1500,
Dharwar,19/09/2016,16,Hybrid,1900,1900,1900,
,20/09/2016,3,Hybrid,1250,1250,1250,
,28/09/2016,25,Hybrid,1400,1450,1425,
Gadag,03/09/2016,10,Jowar ( White),1244,2111,1935,
,06/09/2016,6,Jowar ( White),1044,2151,1823,
,07/09/2016,9,Jowar ( White),1469,2229,1734,
,08/09/2016,9,Jowar ( White),1500,2066,1815,
,10/09/2016,6,Jowar ( White),1044,1964,1799,
,12/09/2016,2,Jowar ( White),1469,2327,1808,
,14/09/2016,12,Jowar ( White),1012,2020,1669,
,15/09/2016,2,Jowar ( White),1161,1951,1710,
,16/09/2016,2,Jowar ( White),1459,2261,1799,
,17/09/2016,7,Jowar ( White),1529,2111,1831,
,19/09/2016,20,Jowar ( White),1357,2223,1772,
,20/09/2016,4,Jowar ( White),1504,2065,1901,
,21/09/2016,4,Jowar ( White),1569,2139,1775,
,22/09/2016,5,Jowar ( White),1411,2024,1769,
,23/09/2016,3,Jowar ( White),1712,2169,2046,
,24/09/2016,34,Jowar ( White),1470,2224,1881,
,26/09/2016,6,Jowar ( White),1663,2230,1822,
,27/09/2016,6,Jowar ( White),1557,2224,1974,
,28/09/2016,7,Jowar ( White),1569,2144,1782,
,29/09/2016,4,Jowar ( White),1671,2320,1954,
Gangavathi,14/09/2016,8,Jowar Hybrid,1700,1700,1700,
Gubbi,25/09/2016,1,Jowar ( White),1800,1800,1800,
Gulbarga,03/09/2016,9,Hybrid,1116,1445,1318,
,,,Jowar ( White),1542,2814,2542,
,07/09/2016,24,Hybrid,1480,1860,1715,
,,,Jowar ( White),2450,3150,2625,
,08/09/2016,40,Hybrid,1475,1850,1625,
,,,Jowar ( White),2480,3250,2750,
,10/09/2016,36,Hybrid,1462,1835,1615,
,,,Jowar ( White),2475,3242,2738,
,12/09/2016,28,Hybrid,1475,1850,1710,
,,,Jowar ( White),2450,3150,2650,
,14/09/2016,22,Hybrid,1450,1850,1735,
,,,Jowar ( White),2425,3050,2640,
,16/09/2016,27,Hybrid,1425,1875,1655,
,,,Jowar ( White),2455,3162,2855,
,17/09/2016,21,Hybrid,1404,1855,1636,
,,,Jowar ( White),2432,3155,2834,
,19/09/2016,24,Hybrid,1565,1908,1722,
,,,Jowar ( White),2450,3150,2775,
,20/09/2016,26,Hybrid,1490,1850,1675,
,,,Jowar ( White),2488,3155,2672,
,21/09/2016,22,Hybrid,1488,1855,1678,
,,,Jowar ( White),2566,3158,2688,
,22/09/2016,28,Hybrid,1485,1844,1712,
,,,Jowar ( White),2472,3155,2844,
,23/09/2016,23,Hybrid,1640,1900,1780,
,,,Jowar ( White),2540,3175,2875,
,24/09/2016,27,Hybrid,1475,1822,1635,
,,,Jowar ( White),2455,3155,2855,
,26/09/2016,26,Hybrid,1480,1850,1675,
,,,Jowar ( White),2550,3150,2850,
,27/09/2016,26,Hybrid,1450,1855,1625,
,,,Jowar ( White),2475,3075,2815,
,28/09/2016,24,Hybrid,1475,1908,1812,
,,,Jowar ( White),2488,3155,2688,
,29/09/2016,28,Hybrid,1468,1852,1655,
,,,Jowar ( White),2562,3158,2684,
Gundlupet,02/09/2016,30,Local,1515,1680,1515,
,03/09/2016,44,Local,1100,1950,1728,
