Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Athani,05/10/2016,9,Jowar ( White),2000,2500,2200,
,13/10/2016,19,Jowar ( White),2000,2500,2200,
,22/10/2016,13,Jowar ( White),2300,2500,2300,
,24/10/2016,11,Jowar ( White),2500,2500,2500,
,26/10/2016,8,Jowar ( White),2500,2500,2500,
Badami,03/10/2016,3,Jowar Hybrid,1000,1300,1200,
,07/10/2016,2,Jowar Hybrid,1600,1600,1600,
,14/10/2016,1,Jowar Hybrid,1000,1300,1200,
,17/10/2016,2,Jowar Hybrid,1000,1300,1200,
,21/10/2016,16,Jowar Hybrid,1390,1390,1390,
,24/10/2016,3,Jowar Hybrid,1000,1300,1200,
Bagalakot,01/10/2016,1,Jowar ( White),1700,1800,1744,
Bangalore,01/10/2016,86,Jowar ( White),2350,2800,2575,
,03/10/2016,32,Jowar ( White),2350,2800,2575,
,04/10/2016,10,Jowar ( White),2350,2800,2575,
,05/10/2016,26,Jowar ( White),2350,2800,2575,
,06/10/2016,37,Jowar ( White),2350,2800,2575,
,07/10/2016,15,Jowar ( White),2350,2800,2575,
,13/10/2016,36,Jowar ( White),2350,2800,2575,
,14/10/2016,10,Jowar ( White),2350,2800,2575,
,17/10/2016,11,Jowar ( White),2350,2800,2575,
,18/10/2016,22,Jowar ( White),2350,2800,2575,
,19/10/2016,3,Jowar ( White),2350,2800,2575,
,20/10/2016,11,Jowar ( White),2350,2800,2575,
,21/10/2016,13,Jowar ( White),2350,2800,2575,
,22/10/2016,5,Jowar ( White),2350,2800,2575,
,24/10/2016,57,Jowar ( White),2350,2800,2575,
,25/10/2016,23,Jowar ( White),2350,2800,2575,
,26/10/2016,5,Jowar ( White),2350,2800,2575,
,27/10/2016,16,Jowar ( White),2350,2800,2575,
,28/10/2016,19,Jowar ( White),2350,2800,2575,
Basava Kalayana,03/10/2016,16,Hybrid,1150,1640,1350,
,,,Jowar ( White),2401,2401,2401,
,,,Jowar (Yellow),1600,1600,1600,
,04/10/2016,9,Hybrid,1150,1750,1400,
,,,Jowar ( White),2201,2250,2201,
,,,Jowar (Yellow),1201,1781,1500,
,05/10/2016,10,Hybrid,1250,1660,1600,
,,,Jowar (Yellow),1450,1500,1480,
,06/10/2016,14,Hybrid,1100,1500,1250,
,,,Jowar ( White),2300,2350,2300,
,,,Jowar (Yellow),1576,1576,1576,
,07/10/2016,16,Hybrid,950,1400,1250,
,,,Jowar (Yellow),1400,1625,1600,
,08/10/2016,15,Hybrid,1001,1440,1250,
,,,Jowar ( White),2000,2000,2000,
,,,Jowar (Yellow),1600,1625,1600,
,13/10/2016,14,Hybrid,1050,1451,1250,
,,,Jowar ( White),2100,2200,2100,
,,,Jowar (Yellow),1200,1400,1251,
,14/10/2016,15,Hybrid,1000,1600,1240,
,,,Jowar ( White),1901,2350,2300,
,,,Jowar (Yellow),1400,1600,1400,
,17/10/2016,27,Hybrid,1000,1200,1120,
,,,Jowar (Yellow),1300,1500,1380,
,18/10/2016,23,Hybrid,1000,1280,1180,
,,,Jowar (Yellow),1351,1550,1500,
,19/10/2016,18,Hybrid,1000,1280,1160,
,,,Jowar ( White),1901,1901,1901,
,,,Jowar (Yellow),1250,1501,1350,
,20/10/2016,21,Hybrid,1090,1300,1200,
,,,Jowar (Yellow),1200,1500,1300,
,21/10/2016,18,Hybrid,1000,1280,1200,
,,,Jowar (Yellow),1101,1250,1150,
,22/10/2016,22,Hybrid,1100,1310,1200,
,,,Jowar ( White),1800,1800,1800,
,,,Jowar (Yellow),1100,1301,1201,
,24/10/2016,26,Hybrid,1000,1275,1200,
,,,Jowar (Yellow),1000,1350,1150,
,25/10/2016,24,Hybrid,1050,1250,1200,
,,,Jowar ( White),1801,2000,1801,
,,,Jowar (Yellow),1200,1700,1350,
,31/10/2016,29,Hybrid,1000,1225,1180,
,,,Jowar (Yellow),1100,1350,1250,
Belgaum,01/10/2016,4,Jowar ( White),2200,2400,2300,
,03/10/2016,1,Jowar ( White),2200,2400,2300,
,05/10/2016,2,Jowar ( White),2100,2400,2200,
,06/10/2016,13,Jowar ( White),2100,2400,2200,
,07/10/2016,2,Jowar ( White),2100,2400,2200,
