Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ajmer (Grain),02/07/2016,0.5,Other,1500,1500,1500,
,19/07/2016,0.6,Other,1600,1600,1600,
,21/07/2016,2,Other,1600,1600,1600,
Aklera,01/07/2016,1,Other,1500,1600,1550,
,04/07/2016,1,Other,1500,1550,1525,
,05/07/2016,1,Other,1500,1560,1530,
,06/07/2016,1,Other,1500,1560,1530,
,12/07/2016,1,Other,1590,1595,1592,
,13/07/2016,1,Other,1600,1620,1610,
,15/07/2016,1,Other,1550,1620,1585,
,18/07/2016,1,Other,1600,1610,1605,
,26/07/2016,1.2,Other,1500,1510,1505,
Alwar,23/07/2016,24.3,Other,1800,1850,1825,
Atru,09/07/2016,0.3,Fine,1618,1618,1618,
,12/07/2016,0.2,Fine,1631,1631,1631,
,20/07/2016,0.1,Fine,1600,1600,1600,
,22/07/2016,0.2,Fine,1595,1648,1621,
,23/07/2016,0.2,Fine,1540,1545,1542,
,26/07/2016,0.1,Fine,1608,1608,1608,
,27/07/2016,0.1,Fine,1617,1617,1617,
Atru(Kawai Salpura),04/07/2016,0.2,Other,1650,1680,1665,
,05/07/2016,0.1,Other,1686,1686,1686,
,08/07/2016,0.2,Other,1591,1627,1609,
,09/07/2016,0.4,Other,1550,1671,1595,
,16/07/2016,0.1,Other,1625,1625,1625,
,18/07/2016,0.3,Other,1650,1666,1658,
,20/07/2016,0.1,Other,1650,1650,1650,
Badrisadri,04/07/2016,0.7,Other,1480,1550,1525,
,05/07/2016,0.4,Other,1599,1624,1609,
,06/07/2016,1.1,Other,1538,1591,1562,
,11/07/2016,0.3,Other,1580,1603,1593,
,14/07/2016,0.4,Other,1500,1570,1535,
,21/07/2016,0.3,Other,1611,1800,1726,
Bandikui,02/07/2016,0.1,Other,1700,1700,1700,
,04/07/2016,0.2,Other,1730,1730,1730,
Baran,06/07/2016,0.2,Other,1390,1390,1390,
