Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagru,04/06/2020,2,Other,7000,7000,7000,
Baran,05/06/2020,1.5,Other,6290,6290,6290,
Beawar,06/06/2020,0.8,Other,2000,3400,2700,
Bijay Nagar,03/06/2020,0.2,Other,4511,6271,5700,
Bundi,03/06/2020,1.2,Other,6800,7122,6961,
Chaksu,01/06/2020,0.4, ,NR,NR,NR,
Deoli,01/06/2020,5.1, ,NR,NR,NR,
,02/06/2020,4,Other,6900,7100,7000,
,03/06/2020,4.3,Other,6500,7000,6750,
,04/06/2020,4.7,Other,6850,7120,6985,
,05/06/2020,6.8,Other,6800,7150,6975,
,06/06/2020,3.3,Other,7000,7100,7050,
Gharsana,03/06/2020,1.5,Other,5000,5570,5200,
,04/06/2020,0.4,Other,6100,6100,6100,
Jaitsar,06/06/2020,84,Other,3881,3881,3881,
Jodhpur (Grain)(Mandor),04/06/2020,1.5,Other,6000,6500,6250,
Jodhpur(Grain)(Bhagat Ki Kothi),02/06/2020,0.02, ,NR,NR,NR,
,04/06/2020,0.7,Other,6500,6700,6600,
,05/06/2020,0.13,Other,6900,7000,6950,
,06/06/2020,0.85,Other,6200,6500,6350,
Kishan Renwal(Sambhar),01/06/2020,0.3, ,NR,NR,NR,
Kota,05/06/2020,0.2,Other,7100,7100,7100,
Madanganj Kishanganj,01/06/2020,0.1,Other,6361,6361,6361,
,02/06/2020,0.6,Other,5700,6500,6100,
,03/06/2020,0.4,Other,6500,6590,6545,
,04/06/2020,5.4,Other,6600,6600,6600,
,05/06/2020,2.7,Other,6450,6450,6450,
Merta City,03/06/2020,2.3, ,NR,NR,NR,
Raisingh Nagar,06/06/2020,1.5,Other,6500,6890,6890,
Sri Vijayanagar,03/06/2020,0.4,Other,5570,5570,5570,
Sujangarh(Churu),03/06/2020,2.3,Other,6025,6025,6025,
Sumerpur,02/06/2020,1.1,Other,6705,6705,6705,
Udaipur,05/06/2020,0.5,Other,4300,4500,4400,
