Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Anoopgarh,01/01/2020,1,Other,7000,7600,7300,
,02/01/2020,1.7,Other,6750,7300,7025,
,03/01/2020,6.1,Other,6700,7420,7060,
,04/01/2020,2.7,Other,6851,7501,7176,
,09/01/2020,2,Other,6500,7400,6950,
,11/01/2020,3.2,Other,7251,7600,7426,
,14/01/2020,0.8,Other,6800,7350,7075,
,15/01/2020,3.6,Other,6800,7450,7125,
,16/01/2020,2.7,Other,6890,7650,7270,
,17/01/2020,2.4,Other,6511,7570,7041,
,18/01/2020,3.5,Other,6600,7690,7545,
,20/01/2020,386.8,Other,6800,7611,7206,
,21/01/2020,3,Other,6750,7545,7148,
,22/01/2020,0.7,Other,7100,7400,7250,
,23/01/2020,0.6,Other,7300,7550,7425,
,24/01/2020,1.7,Other,6500,7490,6995,
,25/01/2020,0.2,Other,6000,7100,6550,
,27/01/2020,1.6,Other,7106,7371,7266,
,29/01/2020,1.1,Other,6900,7350,7125,
,30/01/2020,3.3,Other,7000,7600,7300,
,31/01/2020,0.5,Other,7271,7512,7392,
Bagru,20/01/2020,6,Other,6000,7000,6500,
,21/01/2020,2.4,Other,6000,7000,6500,
,24/01/2020,1.5,Other,6000,7000,6500,
,30/01/2020,9,Other,6500,7000,6750,
,31/01/2020,4.8,Other,6500,7000,6750,
Balotra,15/01/2020,1,Other,7400,7500,7450,
Baran,04/01/2020,0.3,Other,6200,6200,6200,
,07/01/2020,0.5,Other,4501,4501,4501,
,18/01/2020,0.5,Other,4500,4500,4500,
Barmer,01/01/2020,4.8,Other,6250,6350,6300,
,02/01/2020,1.9,Other,6700,6800,6750,
,03/01/2020,0.4,Other,6700,6800,6750,
,04/01/2020,3.4,Other,6700,6800,6750,
,06/01/2020,0.2,Other,6700,6800,6750,
,07/01/2020,0.7,Other,6550,6650,6600,
,08/01/2020,0.9,Other,6500,6700,6600,
,09/01/2020,0.2,Other,6500,6700,6600,
,11/01/2020,0.1,Other,6950,7050,7000,
,13/01/2020,5.7,Other,6950,7050,7000,
,14/01/2020,3.7,Other,6950,7050,7000,
,15/01/2020,6.3,Other,6950,7050,7000,
,16/01/2020,0.1,Other,6950,7050,7000,
,17/01/2020,1.5,Other,6950,7250,7100,
,18/01/2020,1.9,Other,6950,7250,7100,
,20/01/2020,1.1,Other,7050,7150,7100,
,21/01/2020,2.3,Other,7050,7150,7100,
,23/01/2020,0.1,Other,6800,6900,6850,
,24/01/2020,2.2,Other,6700,6900,6800,
,28/01/2020,4.5,Other,6700,6900,6800,
,29/01/2020,0.5,Other,6800,6900,6850,
,30/01/2020,0.2,Other,6900,7000,6950,
,31/01/2020,3,Other,6800,7000,6900,
Beawar,05/01/2020,0.5,Other,6500,7000,6750,
,10/01/2020,0.2,Other,6500,7200,6850,
,13/01/2020,1.2,Other,6800,7300,7050,
,23/01/2020,0.2,Other,6800,7200,7000,
,28/01/2020,2.5,Other,6500,7000,6750,
Bhinmal,01/01/2020,11.4,Other,7000,7150,7075,
,02/01/2020,3.6, ,NR,NR,NR,
,03/01/2020,3.2,Other,7000,7150,7090,
,04/01/2020,1.3,Other,7000,7150,7090,
,06/01/2020,2.1,Other,7025,7150,7088,
,09/01/2020,8.3,Other,8050,9050,8550,
,10/01/2020,4.5,Other,9000,11050,10025,
,11/01/2020,19.9,Other,9050,10050,9550,
,13/01/2020,8.7,Other,10000,10050,10025,
,14/01/2020,2.1,Other,10050,11075,10563,
,15/01/2020,1.8,Other,9050,10050,9550,
,17/01/2020,3.8,Other,9075,11076,10076,
,18/01/2020,6.5,Other,9078,12010,10544,
,20/01/2020,5.2,Other,9000,12020,10510,
,21/01/2020,10.9,Other,9050,12050,10550,
,22/01/2020,5.8,Other,9055,12075,10565,
,23/01/2020,13.2,Other,9065,12080,10573,
,24/01/2020,8.2,Other,9080,12095,10588,
,25/01/2020,7.6,Other,9050,13000,11025,
,27/01/2020,2.7,Other,7090,11000,9045,
,28/01/2020,10.8,Other,8050,12000,10025,
,29/01/2020,4.9,Other,9000,12010,10505,
,31/01/2020,2.5,Other,9080,12060,10570,
Bijay Nagar,01/01/2020,0.4, ,NR,NR,NR,
,02/01/2020,1.9,Other,6000,6800,6700,
,04/01/2020,0.6,Other,5400,7000,6900,
,06/01/2020,1.1,Other,5780,7100,7000,
,17/01/2020,0.4,Other,5800,5858,5840,
,18/01/2020,6.2,Other,6200,6941,6900,
,21/01/2020,0.9,Other,5353,7700,7500,
,22/01/2020,0.4,Other,6400,6725,6700,
,23/01/2020,0.4,Other,6400,6725,6700,
,24/01/2020,0.2,Other,4864,6500,6400,
,25/01/2020,0.8,Other,6350,6400,6370,
,28/01/2020,0.9,Other,4900,6222,6200,
,31/01/2020,0.5,Other,4700,6726,6500,
Bikaner (Grain),01/01/2020,8.6,Other,6301,7471,6886,
,02/01/2020,2.2,Other,7351,7501,7426,
,03/01/2020,0.9,Other,7371,7391,7381,
,04/01/2020,0.4,Other,6951,7111,7031,
,06/01/2020,3.2,Other,6360,7125,6743,
,08/01/2020,9.6,Other,7001,7152,7077,
,09/01/2020,3.4,Other,6601,7351,6976,
,10/01/2020,2.3,Other,7321,7642,7482,
,11/01/2020,2.8,Other,6101,7580,6841,
,14/01/2020,1.3,Other,7350,7400,7375,
,15/01/2020,1.1,Other,6900,7596,7248,
,20/01/2020,6.8,Other,6251,7300,6776,
,22/01/2020,0.5,Other,7211,7211,7211,
,23/01/2020,2.7,Other,6950,7420,7185,
,24/01/2020,1.8,Other,7101,7101,7101,
,25/01/2020,1,Other,6451,6451,6451,
,27/01/2020,1.3,Other,6500,7101,6801,
,28/01/2020,1,Other,7461,7461,7461,
,29/01/2020,8.2,Other,7201,7201,7201,
,31/01/2020,0.3,Other,7251,7251,7251,
Bilara,01/01/2020,3.1,Other,7050,7050,7050,
,02/01/2020,26.3,Other,6500,7300,6900,
,03/01/2020,43.4,Other,6550,7050,6800,
,04/01/2020,8.9,Other,6100,7000,6550,
,05/01/2020,5.5,Other,6400,6800,6600,
,06/01/2020,16.55,Other,6500,7050,6775,
,07/01/2020,16.9,Other,6100,7050,6575,
,08/01/2020,1.1,Other,7050,7050,7050,
,09/01/2020,6.6,Other,6500,7050,6775,
,10/01/2020,12.25,Other,6500,7050,6775,
,11/01/2020,7.8,Other,7000,7250,7125,
,12/01/2020,5.3,Other,6500,7400,6950,
,14/01/2020,3.75,Other,6500,7050,6775,
,16/01/2020,0.7,Other,6400,7160,6780,
,17/01/2020,5.1,Other,6800,7050,6925,
,18/01/2020,1.5,Other,6500,7200,6850,
,20/01/2020,8,Other,6500,7200,6850,
,21/01/2020,3.4,Other,6500,7100,6800,
,23/01/2020,1.2,Other,6500,7370,6935,
,25/01/2020,1,Other,6100,6800,6450,
,27/01/2020,2,Other,6500,7200,6850,
Chaksu,01/01/2020,0.1,Other,6700,6700,6700,
,02/01/2020,0.5,Other,6700,6700,6700,
,03/01/2020,3,Other,5200,6400,5900,
,04/01/2020,3.9,Other,5500,6600,6000,
,06/01/2020,1.3,Other,6200,6450,6300,
,07/01/2020,1.6,Other,5000,6200,5600,
,08/01/2020,0.2,Other,6740,6740,6740,
,09/01/2020,4,Other,3500,6400,6000,
,11/01/2020,4,Other,4500,6800,6000,
,13/01/2020,1.4,Other,6500,7000,6700,
,16/01/2020,0.3,Other,7000,7000,7000,
,21/01/2020,0.5,Other,6600,6600,6600,
,22/01/2020,0.6,Other,6400,6400,6400,
,27/01/2020,4.2,Other,6400,6800,6600,
,28/01/2020,0.4,Other,5600,6832,6000,
