Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dahod(Veg. Market),01/11/2019,3, ,NR,NR,NR,
,02/11/2019,2.8, ,NR,NR,NR,
,03/11/2019,3.1, ,NR,NR,NR,
,04/11/2019,2.95, ,NR,NR,NR,
,05/11/2019,2.68, ,NR,NR,NR,
,06/11/2019,3.11, ,NR,NR,NR,
,07/11/2019,3.17, ,NR,NR,NR,
,08/11/2019,2.99, ,NR,NR,NR,
,09/11/2019,1.95, ,NR,NR,NR,
,11/11/2019,2.05, ,NR,NR,NR,
,13/11/2019,1.98, ,NR,NR,NR,
,14/11/2019,2.17, ,NR,NR,NR,
,15/11/2019,1.95, ,NR,NR,NR,
,16/11/2019,1.89, ,NR,NR,NR,
,17/11/2019,2.1, ,NR,NR,NR,
,18/11/2019,1.93, ,NR,NR,NR,
,19/11/2019,1.98, ,NR,NR,NR,
,20/11/2019,1.75, ,NR,NR,NR,
,21/11/2019,2.05, ,NR,NR,NR,
,22/11/2019,2.2, ,NR,NR,NR,
,23/11/2019,2.5, ,NR,NR,NR,
,24/11/2019,2.06, ,NR,NR,NR,
,25/11/2019,2.21, ,NR,NR,NR,
,26/11/2019,2.05, ,NR,NR,NR,
,27/11/2019,2.35, ,NR,NR,NR,
,28/11/2019,2.27, ,NR,NR,NR,
,29/11/2019,1.75, ,NR,NR,NR,
,30/11/2019,2.37, ,NR,NR,NR,
Gondal,01/11/2019,1176,Desi,120,226.1,175.1,
,02/11/2019,2310,Desi,124.1,244.1,188.1,
,04/11/2019,2370,Desi,123.1,246.1,195.1,
,05/11/2019,2283,Desi,127,250.1,189.1,
,06/11/2019,1131,Desi,100,224.1,189.1,
,09/11/2019,2562,Desi,125.1,253.1,199.1,
,11/11/2019,160.8,Desi,107.1,247.1,195.1,
,12/11/2019,1140,Desi,100.1,235.1,193.1,
,15/11/2019,1230,Desi,129.1,235.1,191.2,
,18/11/2019,1986,Desi,100,222.1,184.1,
,20/11/2019,1164,Desi,108.1,229.1,188.1,
,21/11/2019,1956, ,NR,NR,NR,
,27/11/2019,178.8,Garlic,3805,10005,8555,
,28/11/2019,113.4,Garlic,4255,10455,8755,
,29/11/2019,103.8,Garlic,4000,10355,8755,
,30/11/2019,138.6,Garlic,4305,10255,8705,
Jamnagar,01/11/2019,21.2, ,NR,NR,NR,
,04/11/2019,28.6, ,NR,NR,NR,
,05/11/2019,45.8, ,NR,NR,NR,
,06/11/2019,25.7, ,NR,NR,NR,
,09/11/2019,60, ,NR,NR,NR,
,13/11/2019,124.4, ,NR,NR,NR,
,14/11/2019,61.2, ,NR,NR,NR,
,15/11/2019,660, ,NR,NR,NR,
,16/11/2019,1003, ,NR,NR,NR,
,18/11/2019,562, ,NR,NR,NR,
,19/11/2019,479, ,NR,NR,NR,
,22/11/2019,804, ,NR,NR,NR,
,26/11/2019,429, ,NR,NR,NR,
,27/11/2019,580, ,NR,NR,NR,
Jasdan,01/11/2019,0.2, ,NR,NR,NR,
,05/11/2019,0.5, ,NR,NR,NR,
,09/11/2019,1, ,NR,NR,NR,
,12/11/2019,1, ,NR,NR,NR,
,13/11/2019,1, ,NR,NR,NR,
,14/11/2019,1, ,NR,NR,NR,
,15/11/2019,1, ,NR,NR,NR,
,16/11/2019,0.5, ,NR,NR,NR,
,18/11/2019,0.6, ,NR,NR,NR,
,19/11/2019,0.4, ,NR,NR,NR,
,20/11/2019,0.2, ,NR,NR,NR,
,21/11/2019,0.3, ,NR,NR,NR,
,22/11/2019,0.2, ,NR,NR,NR,
,25/11/2019,0.5, ,NR,NR,NR,
,26/11/2019,0.2, ,NR,NR,NR,
,27/11/2019,0.3, ,NR,NR,NR,
,29/11/2019,0.3, ,NR,NR,NR,
Kalawad,08/11/2019,0.6,Other,4150,4150,4150,
Rajkot,01/11/2019,32.5, ,NR,NR,NR,
,02/11/2019,92.5, ,NR,NR,NR,
,04/11/2019,57.5, ,NR,NR,NR,
,05/11/2019,55, ,NR,NR,NR,
,06/11/2019,90.2, ,NR,NR,NR,
,07/11/2019,78, ,NR,NR,NR,
,08/11/2019,125, ,NR,NR,NR,
,09/11/2019,155.5, ,NR,NR,NR,
,11/11/2019,210, ,NR,NR,NR,
,12/11/2019,135, ,NR,NR,NR,
,13/11/2019,120, ,NR,NR,NR,
,14/11/2019,131.5, ,NR,NR,NR,
,16/11/2019,102.5, ,NR,NR,NR,
,18/11/2019,150, ,NR,NR,NR,
,19/11/2019,100.5, ,NR,NR,NR,
,20/11/2019,60, ,NR,NR,NR,
,21/11/2019,95, ,NR,NR,NR,
,22/11/2019,85, ,NR,NR,NR,
,23/11/2019,101, ,NR,NR,NR,
,25/11/2019,91, ,NR,NR,NR,
,26/11/2019,77.5, ,NR,NR,NR,
,27/11/2019,110.1, ,NR,NR,NR,
,28/11/2019,60, ,NR,NR,NR,
,29/11/2019,87.5, ,NR,NR,NR,
,30/11/2019,70.5, ,NR,NR,NR,
Vadodara,06/11/2019,64.37, ,NR,NR,NR,
Visavadar,01/11/2019,3.6, ,NR,NR,NR,
,02/11/2019,0.42, ,NR,NR,NR,
,04/11/2019,4.74, ,NR,NR,NR,
,05/11/2019,7.02, ,NR,NR,NR,
,06/11/2019,7.2, ,NR,NR,NR,
,07/11/2019,10.74, ,NR,NR,NR,
,08/11/2019,17.5, ,NR,NR,NR,
,09/11/2019,26.82, ,NR,NR,NR,
,11/11/2019,42, ,NR,NR,NR,
,12/11/2019,13.38, ,NR,NR,NR,
,13/11/2019,6.66, ,NR,NR,NR,
,14/11/2019,7.5, ,NR,NR,NR,
,15/11/2019,9.42, ,NR,NR,NR,
,16/11/2019,16.8, ,NR,NR,NR,
,18/11/2019,8.34, ,NR,NR,NR,
,19/11/2019,11.82, ,NR,NR,NR,
,20/11/2019,13.14, ,NR,NR,NR,
,21/11/2019,16.32, ,NR,NR,NR,
,22/11/2019,16.8, ,NR,NR,NR,
,23/11/2019,6.6, ,NR,NR,NR,
,25/11/2019,16.5, ,NR,NR,NR,
,26/11/2019,9.42, ,NR,NR,NR,
,27/11/2019,17.64, ,NR,NR,NR,
,28/11/2019,5.52, ,NR,NR,NR,
,29/11/2019,3.12, ,NR,NR,NR,
