Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Dahod(Veg. Market),01/07/2019,1.9,Other,6500,8000,7000,
,02/07/2019,2.08,Other,6250,8000,7000,
,03/07/2019,2.03,Other,6500,9000,8000,
,05/07/2019,2.48,Other,6500,9000,8000,
,06/07/2019,2.14,Other,7000,9000,8200,
,07/07/2019,2.02,Other,7000,9000,8500,
,08/07/2019,2.22,Other,7000,9000,8500,
,09/07/2019,2.27,Other,6500,9000,8000,
,10/07/2019,1.94,Other,6000,9000,8000,
,11/07/2019,2.29,Other,7000,9000,8500,
,12/07/2019,2.16,Other,6500,9000,8000,
,13/07/2019,2.34,Other,8250,9000,8750,
,14/07/2019,2.09, ,NR,NR,NR,
,15/07/2019,2.17,Other,6500,10000,9000,
,17/07/2019,2.48,Other,7000,10000,9000,
,18/07/2019,2.37,Other,6500,9500,8300,
,19/07/2019,2.5,Other,6500,9000,8000,
,20/07/2019,2.2,Other,7000,10000,9000,
,21/07/2019,2.32, ,NR,NR,NR,
,22/07/2019,2.46, ,NR,NR,NR,
,24/07/2019,2.27, ,NR,NR,NR,
,25/07/2019,2.08, ,NR,NR,NR,
,26/07/2019,2.42, ,NR,NR,NR,
,27/07/2019,1.99, ,NR,NR,NR,
,28/07/2019,2.56,Other,6500,9000,8000,
,29/07/2019,2.75,Other,6500,9000,8000,
,30/07/2019,2.23,Other,6500,9000,8000,
,31/07/2019,2.74,Other,6500,9000,8000,
Gondal,17/07/2019,36.6, ,NR,NR,NR,
Jamnagar,05/07/2019,28.7,Other,2500,6125,4313,
,08/07/2019,49.9,Other,3250,6750,5000,
,09/07/2019,21.1,Other,2500,6825,4663,
,11/07/2019,24.2,Other,2500,6800,4650,
,12/07/2019,20.6,Other,2500,5800,4150,
,13/07/2019,13.9, ,NR,NR,NR,
,15/07/2019,18.8,Other,2500,5985,4243,
,19/07/2019,15.4,Other,2000,5625,3813,
,20/07/2019,13.7,Other,2500,6575,4538,
,22/07/2019,16,Other,2000,5950,3975,
,27/07/2019,11.8,Other,2350,5775,4063,
Jasdan,01/07/2019,0.2, ,NR,NR,NR,
,03/07/2019,0.1, ,NR,NR,NR,
,05/07/2019,0.1,Garlic,6000,6000,6000,
,10/07/2019,0.1, ,NR,NR,NR,
,11/07/2019,0.1,Garlic,1090,1090,1090,
,15/07/2019,0.1,Garlic,2150,2150,2150,
,19/07/2019,0.2,Garlic,3225,5125,4500,
,26/07/2019,0.1,Garlic,5000,5000,5000,
,31/07/2019,0.1,Garlic,5000,5000,5000,
Rajkot,01/07/2019,26.5,Garlic,3625,5750,4750,
,02/07/2019,60, ,NR,NR,NR,
,03/07/2019,55, ,NR,NR,NR,
,05/07/2019,52.5, ,NR,NR,NR,
,06/07/2019,32.5, ,NR,NR,NR,
,08/07/2019,26.2, ,NR,NR,NR,
,09/07/2019,26.5, ,NR,NR,NR,
,10/07/2019,33,Garlic,3375,5650,4400,
,11/07/2019,22.5, ,NR,NR,NR,
,12/07/2019,31.5, ,NR,NR,NR,
,13/07/2019,16,Garlic,3150,5700,4400,
,15/07/2019,30,Garlic,3250,5550,4350,
,16/07/2019,35, ,NR,NR,NR,
,17/07/2019,25, ,NR,NR,NR,
,18/07/2019,20,Garlic,2750,5510,4200,
,19/07/2019,12.5, ,NR,NR,NR,
,20/07/2019,20, ,NR,NR,NR,
,22/07/2019,19, ,NR,NR,NR,
,23/07/2019,15.5,Garlic,3125,6025,4450,
,24/07/2019,16, ,NR,NR,NR,
,25/07/2019,36.5, ,NR,NR,NR,
,26/07/2019,38, ,NR,NR,NR,
,27/07/2019,50.2, ,NR,NR,NR,
,29/07/2019,22.5, ,NR,NR,NR,
,31/07/2019,16, ,NR,NR,NR,
Vadodara,01/07/2019,5.35,Other,4500,6000,6000,
,03/07/2019,3.11,Other,4500,6000,6000,
,13/07/2019,2.15,Other,4000,5000,5000,
,15/07/2019,109.34,Other,4000,5000,5000,
,17/07/2019,26.29,Other,4000,5000,5000,
Visavadar,01/07/2019,15.84,Other,4415,5575,4995,
,02/07/2019,13.74,Other,3750,5250,4500,
,03/07/2019,14.82,Other,4215,6575,5395,
,05/07/2019,10.8,Other,4265,6100,5180,
,06/07/2019,3.66,Other,3885,6355,5120,
,08/07/2019,14.52,Other,2250,4800,3525,
,09/07/2019,8.4,Other,3385,5005,4195,
,10/07/2019,1.56,Other,2665,4475,3570,
,11/07/2019,6.3,Other,3225,4375,3800,
,12/07/2019,4.5,Other,2925,4415,3670,
,15/07/2019,2.82,Other,4270,5250,4760,
,16/07/2019,0.96,Other,3750,5350,4550,
,17/07/2019,3.9,Other,3315,4255,3785,
,18/07/2019,6.54,Other,3000,4150,3575,
,19/07/2019,1.98,Other,3865,4775,4320,
,20/07/2019,0.9,Other,2395,4505,3450,
,23/07/2019,4.38,Other,3765,4575,4170,
,24/07/2019,2.64,Other,2810,3950,3380,
,25/07/2019,4.56,Other,3765,5755,4760,
,26/07/2019,1.62,Other,3775,4915,4345,
,27/07/2019,3.38,Other,3050,5260,4155,
,29/07/2019,3.06,Other,3615,4755,4185,
,31/07/2019,0.6,Other,3260,4450,3855,
