Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ankleshwar,05/08/2016,1.42,Garlic,9000,11500,10250,
,08/08/2016,1.6,Garlic,9000,13000,11500,
,13/08/2016,1.6,Garlic,9000,11500,10300,
,19/08/2016,2,Garlic,9500,11500,10500,
,22/08/2016,1.75,Garlic,11500,17500,13500,
Dahod(Veg. Market),01/08/2016,0.5,Other,10000,12000,11000,
,03/08/2016,0.42,Other,7000,12500,10500,
,04/08/2016,0.53,Other,8000,12000,10000,
,05/08/2016,0.55,Other,9000,12000,11000,
,06/08/2016,0.85,Other,8000,12000,10000,
,07/08/2016,0.74,Other,8000,12000,10000,
,08/08/2016,0.5,Other,7000,12000,9000,
,09/08/2016,0.52,Other,9000,12000,10000,
,10/08/2016,0.45,Other,7000,13000,11500,
,11/08/2016,0.45,Other,9000,13000,10000,
,12/08/2016,0.45,Other,8000,13000,11000,
,13/08/2016,0.51,Other,9000,13000,12000,
,14/08/2016,0.64,Other,9000,13000,11000,
,15/08/2016,0.72,Other,9000,13000,11000,
,16/08/2016,0.72,Other,9000,12000,10000,
,17/08/2016,0.68,Other,9000,13000,11000,
,19/08/2016,0.46,Other,8000,12000,10000,
,20/08/2016,0.52,Other,8500,12000,10000,
,21/08/2016,0.55,Other,8500,12000,11000,
,22/08/2016,0.74,Other,8000,12000,10000,
,23/08/2016,0.62,Other,6000,12000,9000,
,24/08/2016,0.45,Other,8000,12000,11000,
,25/08/2016,0.46,Other,8000,12000,10000,
,26/08/2016,0.4,Other,8000,12000,10000,
,27/08/2016,0.45,Other,8000,12000,11000,
,28/08/2016,0.38,Other,8000,11000,10000,
,29/08/2016,0.52,Other,8000,12000,10000,
,30/08/2016,0.7,Other,8000,12000,10000,
,31/08/2016,0.45,Other,8000,12000,11000,
Gondal,01/08/2016,44.5,Desi,2500,10805,7755,
,02/08/2016,45.6,Desi,3155,11205,7855,
,03/08/2016,50.7,Desi,3305,11205,7905,
,04/08/2016,65.9,Desi,3000,11705,7955,
,05/08/2016,33.6,Desi,3005,11205,7905,
,06/08/2016,24.3,Desi,3000,9655,7505,
,08/08/2016,39.1,Desi,3000,11355,7955,
,10/08/2016,30.2,Desi,3500,10555,8505,
,11/08/2016,39.9,Desi,4055,10355,8055,
,12/08/2016,48.1,Desi,2500,9905,7805,
,13/08/2016,32.5,Desi,3555,9705,7805,
,16/08/2016,49,Desi,3005,9255,7705,
,17/08/2016,43.8,Desi,2905,9805,7705,
,19/08/2016,49.8,Desi,3255,9755,8005,
,22/08/2016,50.3,Desi,2505,10005,8155,
,23/08/2016,24.3,Desi,5155,9455,7955,
,29/08/2016,30.9,Desi,3500,9555,8105,
,30/08/2016,61.4,Desi,3000,10205,8205,
,31/08/2016,57.6,Desi,3955,9995,8205,
Jamnagar,01/08/2016,17.6,Other,3875,9625,6750,
,08/08/2016,10.6,Other,4500,10525,7513,
,09/08/2016,13.5,Other,3775,11050,7413,
,10/08/2016,5.5,Other,4500,10500,7500,
,16/08/2016,12.5,Other,6000,10850,8425,
,19/08/2016,25.6,Other,4075,9875,6975,
,20/08/2016,16.2,Other,4150,9500,6825,
Jasdan,01/08/2016,0.1,Garlic,7750,7750,7750,
,02/08/2016,0.2,Garlic,3500,7850,5000,
,03/08/2016,0.1,Garlic,7880,7880,7880,
,08/08/2016,0.1,Garlic,5050,5050,5050,
,17/08/2016,0.1,Garlic,9630,9630,9630,
,23/08/2016,0.1,Garlic,10500,10500,10500,
,29/08/2016,0.1,Garlic,9050,9050,9050,
,30/08/2016,0.1,Garlic,6805,6805,6805,
Jetpur(Dist.Rajkot),02/08/2016,0.65,Garlic,4750,10230,5750,
,03/08/2016,11.2,Garlic,6405,11000,8750,
,10/08/2016,4.1,Garlic,5505,10000,7250,
,12/08/2016,6.8,Garlic,5005,10055,8750,
,19/08/2016,11.3,Garlic,4855,9655,9000,
,20/08/2016,12.8,Garlic,5055,9505,7750,
Rajkot,01/08/2016,20.5,Garlic,5750,9375,7875,
,02/08/2016,37.5,Garlic,5575,9575,8375,
,03/08/2016,27.5,Garlic,5625,10075,8750,
,05/08/2016,28,Garlic,5875,10125,9075,
,06/08/2016,27.5,Garlic,5825,9750,8325,
,08/08/2016,30.5,Garlic,5575,10125,8525,
,09/08/2016,17.5,Garlic,5875,11025,8875,
,10/08/2016,27.5,Garlic,5750,11000,8890,
,11/08/2016,61.5,Garlic,5775,11250,8860,
,12/08/2016,41.5,Garlic,5875,11250,8875,
,13/08/2016,62.5,Garlic,5875,11375,10000,
,16/08/2016,59,Garlic,5875,11275,9025,
,17/08/2016,67.5,Garlic,5825,11225,9250,
,20/08/2016,41.5,Garlic,6000,11125,9125,
,29/08/2016,70.5,Garlic,5750,9375,8125,
,30/08/2016,27.5,Garlic,5875,9750,8625,
,31/08/2016,37.5,Garlic,7250,10000,8725,
Vadodara,04/08/2016,2,Other,6000,11000,11000,
,05/08/2016,3.96,Other,6000,11000,11000,
,08/08/2016,2.24,Other,6000,11000,11000,
,12/08/2016,3,Other,6000,11000,11000,
,17/08/2016,101.2,Other,6000,11000,11000,
,19/08/2016,1.82,Other,6000,11000,11000,
,20/08/2016,3.93,Other,6000,11000,11000,
Visavadar,01/08/2016,15.42,Other,4950,8850,6900,
,02/08/2016,6.36,Other,4750,9060,6905,
,03/08/2016,10.44,Other,4500,8150,6325,
,04/08/2016,1.38,Other,4500,8000,6250,
,05/08/2016,0.9,Other,4735,7750,6245,
,06/08/2016,1.8,Other,4400,7750,6075,
,09/08/2016,3.3,Other,4385,8575,6480,
,10/08/2016,1.02,Other,4500,8500,6500,
,11/08/2016,1.32,Other,4750,8950,6850,
,12/08/2016,2.88,Other,6500,8250,7375,
,13/08/2016,1.86,Other,5000,7750,6375,
,16/08/2016,1.1,Other,5750,8950,7350,
,17/08/2016,4.02,Other,6000,9200,7600,
,19/08/2016,4.86,Other,4000,7900,5950,
