Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,03/08/2017,6,Local,1500,1600,1550,
Arakalgud,03/08/2017,9,Local,1400,1400,1400,
Arasikere,01/08/2017,6,Local,4300,4300,4300,
Athani,01/08/2017,10,Hybrid/Local,1500,1500,1500,
,02/08/2017,30,Hybrid/Local,1525,1550,1525,
,03/08/2017,11,Hybrid/Local,1500,1500,1500,
,05/08/2017,14,Hybrid/Local,1500,1500,1500,
,07/08/2017,8,Hybrid/Local,1500,1500,1500,
,09/08/2017,10,Hybrid/Local,1500,1500,1500,
,10/08/2017,12,Hybrid/Local,1450,1530,1450,
,13/08/2017,7,Hybrid/Local,1500,1500,1500,
,16/08/2017,6,Hybrid/Local,1500,1500,1500,
,17/08/2017,12,Hybrid/Local,1480,1480,1480,
,19/08/2017,10,Hybrid/Local,1500,1500,1500,
,20/08/2017,10,Hybrid/Local,1470,1600,1470,
,21/08/2017,8,Hybrid/Local,1500,1500,1500,
,22/08/2017,10,Hybrid/Local,1500,1500,1500,
,23/08/2017,51,Hybrid/Local,1500,1560,1540,
,24/08/2017,4,Hybrid/Local,3400,3400,3400,
,26/08/2017,16,Hybrid/Local,1500,1500,1500,
,27/08/2017,1,Hybrid/Local,1500,1500,1500,
Badami,23/08/2017,65,Hybrid/Local,1560,1560,1560,
Bagalakot,28/08/2017,10,Hybrid/Local,1461,1461,1461,
,31/08/2017,2,Hybrid/Local,1455,1455,1455,
Bagepalli,10/08/2017,21,Local,1400,1560,1480,
,14/08/2017,15,Other,1400,1500,1450,
,23/08/2017,15,Other,1400,1500,1450,
Bangalore,01/08/2017,51,Hybrid/Local,1800,2000,1900,
,02/08/2017,41,Hybrid/Local,1800,2000,1900,
,03/08/2017,14,Hybrid/Local,1800,2000,1900,
,04/08/2017,31,Hybrid/Local,1800,2000,1900,
,05/08/2017,27,Hybrid/Local,1800,2000,1900,
,07/08/2017,19,Hybrid/Local,1800,2000,1900,
,08/08/2017,13,Hybrid/Local,1800,2000,1900,
,09/08/2017,47,Hybrid/Local,1800,2000,1900,
,10/08/2017,2,Hybrid/Local,1800,2000,1900,
,11/08/2017,20,Hybrid/Local,1800,2000,1900,
,14/08/2017,76,Hybrid/Local,1800,2000,1900,
,16/08/2017,43,Hybrid/Local,1800,2000,1900,
,17/08/2017,12,Hybrid/Local,1800,2000,1900,
,18/08/2017,55,Hybrid/Local,1800,2000,1900,
,19/08/2017,30,Hybrid/Local,1800,2000,1900,
,21/08/2017,8,Hybrid/Local,1800,2000,1900,
,22/08/2017,11,Hybrid/Local,1800,2000,1900,
,23/08/2017,47,Hybrid/Local,1800,2000,1900,
,24/08/2017,1,Hybrid/Local,1800,2000,1900,
,26/08/2017,27,Hybrid/Local,1800,2000,1900,
,28/08/2017,19,Hybrid/Local,1800,2000,1900,
,29/08/2017,20,Hybrid/Local,1800,2000,1900,
,30/08/2017,24,Hybrid/Local,1500,1600,1550,
,31/08/2017,56,Hybrid/Local,1500,1600,1550,
Bangarpet,04/08/2017,27,Hybrid/Local,1550,1850,1650,
,16/08/2017,62,Hybrid/Local,1450,1580,1550,
,18/08/2017,10,Hybrid/Local,1450,1560,1500,
Bellary,24/08/2017,4,Sweet Corn (For Biscuits),1460,1576,1562,
,26/08/2017,1,Local,1563,1563,1563,
,28/08/2017,1,Local,1335,1421,1378,
,30/08/2017,1,Local,1451,1451,1451,
,31/08/2017,1,Local,1526,1527,1527,
Belur,07/08/2017,6,Hybrid/Local,1600,1600,1600,
,28/08/2017,10,Hybrid/Local,1550,1550,1550,
,30/08/2017,13,Hybrid/Local,1360,1550,1550,
Bhadravathi,04/08/2017,15,Local,1650,1650,1650,
,18/08/2017,67,Local,1745,1745,1745,
,19/08/2017,37,Local,1745,1745,1745,
,23/08/2017,82,Local,1780,1780,1780,
,24/08/2017,54,Local,1740,1740,1740,
,28/08/2017,150,Local,1775,1775,1775,
,29/08/2017,140,Local,1702,1702,1702,
,30/08/2017,75,Local,1567,1567,1567,
Chamaraj Nagar,05/08/2017,8,Local,1000,1000,1000,
,08/08/2017,16,Local,1320,1320,1320,
,16/08/2017,9,Local,1100,1100,1100,
,18/08/2017,16,Local,1000,1000,1000,
,19/08/2017,16,Local,1100,1100,1100,
Chickkaballapura,23/08/2017,230,Sweet Corn (For Biscuits),3500,5000,4100,
Chikkamagalore,31/08/2017,5,Local,1500,1500,1500,
Chintamani,06/08/2017,10,Local,1500,1800,1650,
,07/08/2017,9,Local,1500,1800,1650,
,10/08/2017,16,Local,1700,1950,1900,
,13/08/2017,3,Local,1600,1900,1800,
,14/08/2017,15,Local,1600,1900,1800,
,18/08/2017,4,Local,1800,1950,1900,
Chitradurga,30/08/2017,5,Local,1401,1533,1453,
Davangere,01/08/2017,64,Local,1570,1755,1696,
,02/08/2017,90,Local,1675,1675,1675,
,07/08/2017,68,Local,1700,1700,1700,
,08/08/2017,40,Local,1720,1720,1720,
,14/08/2017,32,Local,1720,1720,1720,
,17/08/2017,60,Local,1630,1630,1630,
,19/08/2017,86,Local,1620,1630,1625,
,21/08/2017,48,Local,1655,1720,1700,
,26/08/2017,33,Local,1620,1650,1630,
,28/08/2017,33,Local,1620,1650,1632,
,30/08/2017,40,Local,1600,1600,1600,
,31/08/2017,74,Local,1517,1600,1550,
Doddaballa Pur,02/08/2017,32,Local,1700,1800,1780,
,09/08/2017,2,Local,1700,1800,1750,
,,,Sweet Corn (For Biscuits),5600,5600,5600,
,10/08/2017,281,Local,1750,1825,1800,
,18/08/2017,9,Local,1700,1750,1725,
,22/08/2017,12,Sweet Corn (For Biscuits),4950,4950,4950,
,29/08/2017,97,Local,1600,1670,1610,
Gokak,03/08/2017,11,Local,1600,1600,1600,
,09/08/2017,16,Local,1600,1600,1600,
,11/08/2017,14,Local,1600,1600,1600,
,16/08/2017,33,Local,1400,1400,1400,
Gonikappal,08/08/2017,16,Other,1500,1500,1500,
Gowribidanoor,01/08/2017,24,Hybrid/Local,1365,1500,1450,
,02/08/2017,32,Hybrid/Local,1365,1500,1450,
,03/08/2017,40,Hybrid/Local,1365,1500,1450,
,04/08/2017,20,Hybrid/Local,1365,1500,1450,
,05/08/2017,20,Hybrid/Local,1365,1500,1450,
,08/08/2017,10,Hybrid/Local,1365,1500,1450,
,16/08/2017,12,Hybrid/Local,1365,1500,1450,
,17/08/2017,10,Hybrid/Local,1365,1500,1450,
,19/08/2017,10,Hybrid/Local,1365,1500,1450,
,22/08/2017,10,Hybrid/Local,1365,1500,1450,
,23/08/2017,10,Hybrid/Local,1365,1500,1450,
,24/08/2017,10,Hybrid/Local,1365,1500,1450,
,26/08/2017,7,Hybrid/Local,1365,1500,1450,
