Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,14/10/2019,84,Local,2345,2345,2345,
,15/10/2019,102,Local,2320,2320,2320,
,16/10/2019,147,Local,2319,2319,2319,
,17/10/2019,142,Local,2319,2319,2319,
,18/10/2019,211,Local,2319,2319,2319,
,30/10/2019,27,Local,1823,1824,1824,
,31/10/2019,121,Local,1809,1870,1866,
Arakalgud,01/10/2019,15,Local,1400,1400,1400,
,03/10/2019,45,Local,1200,1200,1200,
,04/10/2019,16,Local,1300,1300,1300,
,08/10/2019,97,Local,1300,1750,1550,
,09/10/2019,31,Local,1300,1700,1500,
,10/10/2019,27,Local,1300,1300,1300,
,12/10/2019,61,Local,1200,1500,1400,
,14/10/2019,111,Local,1300,1600,1400,
,15/10/2019,123,Local,1300,1600,1400,
,16/10/2019,174,Local,1300,2000,1430,
,31/10/2019,1128,Local,1200,2300,2000,
Athani,01/10/2019,1,Hybrid/Local,2000,2500,2500,
,03/10/2019,20,Hybrid/Local,2000,2400,2400,
,05/10/2019,8,Hybrid/Local,2000,2400,2200,
,09/10/2019,6,Hybrid/Local,2000,2500,2200,
,10/10/2019,17,Hybrid/Local,1800,1800,1800,
,12/10/2019,40,Hybrid/Local,1800,2000,2000,
,14/10/2019,20,Hybrid/Local,2000,2200,2200,
,17/10/2019,1,Hybrid/Local,1800,2000,2000,
,19/10/2019,8,Hybrid/Local,2000,2100,2100,
,20/10/2019,7,Hybrid/Local,1800,2100,2100,
,21/10/2019,28,Hybrid/Local,2000,2200,2200,
,22/10/2019,14,Hybrid/Local,1600,2000,2000,
,23/10/2019,23,Hybrid/Local,2000,2100,2100,
Badami,16/10/2019,5,Hybrid/Local,2155,2200,2200,
,24/10/2019,100,Hybrid/Local,2200,2220,2203,
,30/10/2019,28,Hybrid/Local,2011,2250,2220,
,31/10/2019,110,Hybrid/Local,2200,2220,2206,
Bagalakot,08/10/2019,5,Hybrid/Local,2000,2231,2134,
,09/10/2019,1,Hybrid/Local,2100,2100,2100,
,,,Hybrid/Local,2000,2231,2134,
,10/10/2019,1,Hybrid/Local,1951,1951,1951,
,14/10/2019,3,Hybrid/Local,1929,2061,2042,
,16/10/2019,10,Hybrid/Local,1679,2119,2045,
,17/10/2019,1,Hybrid/Local,1719,2090,1858,
,18/10/2019,7,Hybrid/Local,1669,2119,2035,
,19/10/2019,11,Hybrid/Local,1669,2119,1946,
,21/10/2019,1,Hybrid/Local,1789,1869,1854,
,22/10/2019,2,Hybrid/Local,1869,1869,1869,
,29/10/2019,112,Hybrid/Local,1529,2165,2051,
,30/10/2019,6,Hybrid/Local,1789,2185,2027,
,31/10/2019,14,Hybrid/Local,1879,2126,2059,
Bailahongal,30/10/2019,31,Hybrid/Local,1900,2100,2000,
Bangalore,01/10/2019,49,Hybrid/Local,2600,2700,2650,
,03/10/2019,33,Hybrid/Local,2600,2700,2650,
,04/10/2019,12,Hybrid/Local,2600,2700,2650,
,05/10/2019,50,Hybrid/Local,2600,2700,2650,
,09/10/2019,36,Hybrid/Local,2600,2700,2650,
,10/10/2019,21,Hybrid/Local,2600,2700,2650,
,11/10/2019,45,Hybrid/Local,2600,2700,2650,
,14/10/2019,55,Hybrid/Local,2600,2700,2650,
,15/10/2019,61,Hybrid/Local,2700,2900,2800,
,16/10/2019,34,Hybrid/Local,2700,2900,2800,
,17/10/2019,16,Hybrid/Local,2700,2900,2800,
,18/10/2019,17,Hybrid/Local,2700,2900,2800,
,19/10/2019,24,Hybrid/Local,2700,2900,2800,
,21/10/2019,6,Hybrid/Local,2700,2900,2800,
,22/10/2019,44,Hybrid/Local,2700,2900,2800,
,23/10/2019,12,Hybrid/Local,2700,2900,2800,
,24/10/2019,44,Hybrid/Local,2700,2900,2800,
,25/10/2019,22,Hybrid/Local,2700,2900,2800,
,28/10/2019,84,Hybrid/Local,2700,2900,2800,
,30/10/2019,51,Hybrid/Local,2700,2900,2800,
Bangarpet,10/10/2019,55,Hybrid/Local,2250,2550,2350,
,22/10/2019,20,Hybrid/Local,2250,2550,2350,
Bellary,03/10/2019,25.7,Local,1525,2340,2314,
,04/10/2019,2,Local,1745,2286,2070,
,05/10/2019,42,Local,1632,2301,2010,
,09/10/2019,1,Local,1968,2151,2083,
,10/10/2019,6,Local,1439,2253,2143,
,,,Popcorn,3102,3102,3102,
,,,Sweet Corn (For Biscuits),3102,3102,3102,
,11/10/2019,8,Local,1602,2226,2082,
,,,Popcorn,3223,3223,3223,
,,,Sweet Corn (For Biscuits),3223,3223,3223,
,14/10/2019,34,Local,1306,2221,2099,
,,,Popcorn,2026,2026,2026,
,,,Sweet Corn (For Biscuits),2026,2026,2026,
