Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,03/03/2017,11,Local,1402,1402,1402,
,04/03/2017,71,Local,1405,1405,1405,
,06/03/2017,23,Local,1405,1405,1405,
,10/03/2017,150,Local,1385,1385,1385,
,17/03/2017,202,Local,1385,1403,1391,
,24/03/2017,284,Local,1400,1500,1450,
Arakalgud,05/03/2017,25,Local,1250,1300,1300,
,07/03/2017,24,Local,1200,1300,1200,
,10/03/2017,25,Local,1300,1300,1300,
,12/03/2017,66,Local,1300,1330,1300,
,15/03/2017,37,Local,1300,1300,1300,
,16/03/2017,23,Local,1300,1300,1300,
,18/03/2017,27,Local,1300,1300,1300,
,19/03/2017,67,Local,1250,1300,1300,
,21/03/2017,14,Local,1300,1300,1300,
,22/03/2017,10,Local,1250,1250,1250,
,25/03/2017,16,Local,1320,1320,1320,
,27/03/2017,15,Local,1300,1300,1300,
,29/03/2017,50,Local,1310,1500,1310,
,31/03/2017,10,Local,1500,1500,1500,
Arasikere,08/03/2017,21,Local,1400,1400,1400,
,13/03/2017,20,Local,1450,1450,1450,
,20/03/2017,21,Local,1660,1660,1660,
,21/03/2017,21,Local,1660,1660,1660,
Athani,01/03/2017,30,Hybrid/Local,1460,1460,1460,
,02/03/2017,16,Hybrid/Local,1400,1400,1400,
,04/03/2017,20,Hybrid/Local,1400,1470,1460,
,06/03/2017,29,Hybrid/Local,1470,1470,1470,
,07/03/2017,18,Hybrid/Local,1400,1400,1400,
,08/03/2017,16,Hybrid/Local,1400,1400,1400,
,09/03/2017,28,Hybrid/Local,1400,1470,1470,
,12/03/2017,20,Hybrid/Local,1450,1470,1470,
,13/03/2017,16,Hybrid/Local,1400,1400,1400,
,15/03/2017,25,Hybrid/Local,1400,1470,1470,
,16/03/2017,9,Hybrid/Local,1400,1470,1470,
,18/03/2017,33,Hybrid/Local,1400,1470,1470,
,19/03/2017,16,Hybrid/Local,1400,1470,1470,
,20/03/2017,54,Hybrid/Local,1410,1470,1450,
,21/03/2017,53,Hybrid/Local,1400,1470,1450,
,22/03/2017,26,Hybrid/Local,1400,1470,1470,
,23/03/2017,16,Hybrid/Local,1400,1400,1400,
,25/03/2017,4,Hybrid/Local,1400,1400,1400,
,26/03/2017,42,Hybrid/Local,1400,1400,1400,
,27/03/2017,40,Hybrid/Local,1400,1470,1470,
,28/03/2017,1,Hybrid/Local,1400,1400,1400,
,30/03/2017,32,Hybrid/Local,1400,1400,1400,
Badami,02/03/2017,25,Hybrid/Local,1448,1497,1497,
,07/03/2017,20,Hybrid/Local,1400,1400,1400,
,08/03/2017,62,Hybrid/Local,1400,1450,1450,
,09/03/2017,266,Hybrid/Local,1400,1500,1500,
,10/03/2017,229,Hybrid/Local,1400,1500,1500,
,15/03/2017,32,Hybrid/Local,1400,1500,1500,
,16/03/2017,232,Hybrid/Local,1450,1500,1500,
