Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,10/05/2019,141,Local,1800,2000,1900,
,20/05/2019,69,Local,1900,2100,2000,
Arakalgud,21/05/2019,10,Local,1100,1100,1100,
Athani,05/05/2019,3,Hybrid/Local,1800,2100,2100,
,18/05/2019,16,Hybrid/Local,1600,1800,1700,
,22/05/2019,12,Hybrid/Local,1600,1800,1800,
,23/05/2019,12,Hybrid/Local,1600,1900,1800,
,25/05/2019,25,Hybrid/Local,1600,1800,1800,
,27/05/2019,5,Hybrid/Local,1800,1900,1900,
Badami,03/05/2019,22,Hybrid/Local,2080,2080,2080,
,15/05/2019,12,Hybrid/Local,2055,2100,2080,
,28/05/2019,41,Hybrid/Local,2065,2115,2100,
,30/05/2019,3,Hybrid/Local,2118,2118,2118,
Bagalakot,02/05/2019,6,Hybrid/Local,1825,2050,1878,
,03/05/2019,3,Hybrid/Local,1705,1845,1800,
,06/05/2019,3,Hybrid/Local,1800,1950,1937,
,08/05/2019,4,Hybrid/Local,1950,1980,1962,
,09/05/2019,9,Hybrid/Local,2000,2035,2029,
,10/05/2019,1,Hybrid/Local,2000,2050,2046,
,11/05/2019,10,Hybrid/Local,1890,2071,2003,
,13/05/2019,10,Hybrid/Local,2072,2088,2081,
,15/05/2019,10,Hybrid/Local,2111,2111,2111,
,16/05/2019,2,Hybrid/Local,2025,2125,2112,
,18/05/2019,4,Hybrid/Local,2000,2151,2108,
,20/05/2019,4,Hybrid/Local,2175,2200,2188,
,21/05/2019,8,Hybrid/Local,2175,2202,2189,
,22/05/2019,6,Hybrid/Local,2200,2200,2200,
,24/05/2019,4,Hybrid/Local,2206,2206,2206,
,25/05/2019,4,Hybrid/Local,2215,2215,2215,
,27/05/2019,11,Hybrid/Local,2172,2203,2202,
,28/05/2019,2,Hybrid/Local,2201,2201,2201,
,29/05/2019,2,Hybrid/Local,2205,2225,2222,
,31/05/2019,10,Hybrid/Local,2211,2211,2211,
Bailahongal,10/05/2019,33,Hybrid/Local,1900,1950,1920,
,13/05/2019,17,Hybrid/Local,1800,2000,1900,
,14/05/2019,11,Hybrid/Local,1800,2000,1900,
,17/05/2019,1,Hybrid/Local,1800,2000,1900,
,21/05/2019,3,Hybrid/Local,1700,2020,1800,
,24/05/2019,1,Hybrid/Local,1900,2100,2000,
,27/05/2019,5,Hybrid/Local,2000,2150,2100,
Bangalore,02/05/2019,20,Hybrid/Local,2500,2700,2600,
,03/05/2019,7,Hybrid/Local,2500,2700,2600,
,04/05/2019,5,Hybrid/Local,2500,2700,2600,
,06/05/2019,24,Hybrid/Local,2500,2700,2600,
,08/05/2019,85,Hybrid/Local,2500,2700,2600,
,09/05/2019,3,Hybrid/Local,2300,2800,2550,
,10/05/2019,30,Hybrid/Local,2500,2700,2600,
,13/05/2019,28,Hybrid/Local,2500,2700,2600,
,14/05/2019,13,Hybrid/Local,2500,2700,2600,
,15/05/2019,29,Hybrid/Local,2500,2700,2600,
,16/05/2019,27,Hybrid/Local,2500,2700,2600,
,17/05/2019,63,Hybrid/Local,2500,2700,2600,
,18/05/2019,4,Hybrid/Local,2500,2700,2600,
,20/05/2019,25,Hybrid/Local,2500,2700,2600,
,22/05/2019,2,Hybrid/Local,2500,2700,2600,
,23/05/2019,46,Hybrid/Local,2500,2700,2600,
,24/05/2019,25,Hybrid/Local,2500,2700,2600,
,25/05/2019,23,Hybrid/Local,2500,2700,2600,
,27/05/2019,21,Hybrid/Local,2500,2700,2600,
,28/05/2019,24,Hybrid/Local,2300,2800,2550,
,29/05/2019,8,Hybrid/Local,2500,2700,2600,
,30/05/2019,26,Hybrid/Local,2500,2700,2600,
,31/05/2019,3,Hybrid/Local,2500,2700,2600,
Bangarpet,21/05/2019,47,Hybrid/Local,2350,2600,2580,
,23/05/2019,60,Hybrid/Local,2350,2600,2580,
,25/05/2019,25,Hybrid/Local,2300,2800,2500,
,27/05/2019,121,Hybrid/Local,2250,2750,2450,
,31/05/2019,21,Hybrid/Local,2300,2800,2500,
Bellary,02/05/2019,2,Local,1972,2150,2087,
,03/05/2019,2,Local,1923,2133,2092,
,06/05/2019,1,Local,2091,2175,2115,
,08/05/2019,1,Local,2166,2166,2166,
,10/05/2019,1,Local,2112,2234,2202,
,13/05/2019,15,Local,1982,2201,2137,
,14/05/2019,1,Local,1958,2224,2138,
,15/05/2019,1,Local,2028,2222,2149,
,16/05/2019,1,Local,1975,1975,1975,
,18/05/2019,1,Local,2022,2153,2093,
,20/05/2019,1,Local,1888,2241,2182,
,21/05/2019,1,Local,2127,2253,2173,
,22/05/2019,1,Local,2262,2282,2278,
,27/05/2019,16,Local,2161,2200,2199,
,28/05/2019,8,Local,2320,2330,2325,
,29/05/2019,13,Local,2102,2253,2151,
Belur,03/05/2019,12,Hybrid/Local,1800,1800,1800,
,14/05/2019,10,Hybrid/Local,1400,1400,1400,
,15/05/2019,20,Hybrid/Local,1500,1500,1500,
,30/05/2019,6,Hybrid/Local,2125,2125,2125,
Bhadravathi,08/05/2019,197,Local,2190,2325,2259,
,14/05/2019,10,Local,1800,1800,1800,
Bijapur,18/05/2019,90,Hybrid/Local,200,2200,2100,
,20/05/2019,1,Hybrid/Local,2000,2200,2100,
Challakere,03/05/2019,11,Yellow,2019,2215,2162,
,10/05/2019,13,Yellow,2145,2248,2221,
,13/05/2019,8,Yellow,1950,2238,2141,
,21/05/2019,115,Yellow,2159,2345,2321,
,24/05/2019,4,Yellow,2289,2371,2352,
,28/05/2019,48,Yellow,2340,2377,2360,
,31/05/2019,27,Yellow,2318,2350,2342,
Channarayapatna,03/05/2019,2,Local,2200,2200,2200,
,04/05/2019,1,Local,2200,2200,2200,
,13/05/2019,15,Local,2100,2100,2100,
Chickkaballapura,01/05/2019,10,Local,3200,3300,3300,
,08/05/2019,17,Local,2000,2500,2000,
,09/05/2019,2,Local,3000,3500,3000,
,10/05/2019,1,Local,3000,3125,3100,
,12/05/2019,21,Local,3200,3300,3200,
,19/05/2019,20,Local,4100,4200,4100,
,20/05/2019,1,Local,2000,2500,2000,
,22/05/2019,3,Local,1015,1020,1015,
,23/05/2019,15,Local,3350,3450,3450,
,,,Sweet Corn (For Biscuits),9212,9312,9312,
,24/05/2019,1,Local,198,200,198,
,29/05/2019,3,Local,9100,9200,9100,
,31/05/2019,2,Sweet Corn (For Biscuits),3500,4000,4000,
Chikkamagalore,17/05/2019,9,Local,1900,1900,1900,
,20/05/2019,50,Local,1920,1920,1920,
,30/05/2019,8,Local,2250,2250,2250,
Chintamani,18/05/2019,3,Local,2400,2600,2500,
,28/05/2019,3,Local,2300,2700,2500,
Chitradurga,03/05/2019,7,Local,1956,2150,2098,
,06/05/2019,2,Local,2001,2330,2115,
,08/05/2019,2,Local,2006,2161,2066,
,10/05/2019,1,Local,1929,2160,2100,
,13/05/2019,3,Local,1956,2289,2163,
,15/05/2019,1,Local,2062,2221,2148,
,17/05/2019,7,Local,2219,2280,2270,
,20/05/2019,36,Local,2159,2319,2252,
,22/05/2019,1,Local,2139,2139,2139,
,27/05/2019,95,Local,2187,2325,2297,
,29/05/2019,3,Local,2266,2300,2296,
,31/05/2019,2,Local,2100,2269,2161,
Davangere,02/05/2019,349,Local,1980,2350,2135,
,03/05/2019,147,Local,1925,2310,2220,
,04/05/2019,2,Local,1980,1980,1980,
,06/05/2019,121,Local,1860,2200,2100,
,08/05/2019,11,Local,2000,2100,2070,
,09/05/2019,57,Local,1660,2110,1950,
,10/05/2019,27,Local,1860,2110,2010,
,13/05/2019,41,Local,1915,2130,1980,
,14/05/2019,36,Local,1980,2200,2100,
,15/05/2019,19,Local,1800,2150,2063,
,16/05/2019,63,Local,1940,2135,2050,
