Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,29/09/2016,83,Local,1700,1800,1750,
Arakalgud,19/09/2016,32,Local,1180,1180,1180,
,22/09/2016,21,Local,1100,1100,1100,
,23/09/2016,10,Local,1100,1100,1100,
,24/09/2016,10,Local,1200,1200,1200,
Arasikere,16/09/2016,21,Local,1600,1600,1600,
,19/09/2016,61,Local,1600,1600,1600,
,20/09/2016,38,Local,1600,1600,1600,
,28/09/2016,25,Local,1500,1500,1500,
Athani,07/09/2016,5,Hybrid/Local,1400,1600,1500,
,08/09/2016,14,Hybrid/Local,1400,1600,1500,
,11/09/2016,27,Hybrid/Local,1400,1600,1500,
,12/09/2016,13,Hybrid/Local,1400,1600,1500,
,15/09/2016,5,Hybrid/Local,1400,1600,1500,
,17/09/2016,5,Hybrid/Local,1400,1600,1500,
,18/09/2016,2,Hybrid/Local,1400,1600,1500,
,19/09/2016,13,Hybrid/Local,1400,1600,1500,
,20/09/2016,10,Hybrid/Local,1400,1600,1500,
,24/09/2016,15,Hybrid/Local,1400,1600,1500,
,25/09/2016,2,Hybrid/Local,1400,1600,1500,
,27/09/2016,16,Hybrid/Local,1410,1600,1500,
Badami,03/09/2016,257,Hybrid/Local,1480,1500,1500,
,09/09/2016,17,Hybrid/Local,1480,1480,1480,
,22/09/2016,18,Hybrid/Local,1840,1840,1840,
,24/09/2016,22,Hybrid/Local,1827,1827,1827,
,29/09/2016,6,Hybrid/Local,1600,1600,1600,
Bagalakot,10/09/2016,1,Hybrid/Local,1711,1711,1711,
,14/09/2016,122,Hybrid/Local,1711,1842,1841,
,21/09/2016,158,Hybrid/Local,4155,5719,5238,
,22/09/2016,1,Hybrid/Local,1725,1725,1725,
,24/09/2016,1,Hybrid/Local,1650,1680,1655,
,26/09/2016,1,Hybrid/Local,1685,1685,1685,
,28/09/2016,29,Hybrid/Local,1421,1502,1444,
,29/09/2016,1,Hybrid/Local,1650,1650,1650,
Bagepalli,01/09/2016,12,Other,1325,1500,1325,
,08/09/2016,3,Other,1325,1600,1500,
,10/09/2016,6,Other,1350,1600,1365,
,12/09/2016,12,Other,1350,1500,1365,
,14/09/2016,26,Other,1350,1500,1365,
,15/09/2016,7,Other,1350,1500,1365,
,16/09/2016,12,Other,1350,1500,1365,
,17/09/2016,3,Other,1350,1500,1365,
,19/09/2016,15,Other,1350,1500,1365,
,20/09/2016,13,Other,1350,1500,1365,
,21/09/2016,13,Other,1365,1500,1365,
,22/09/2016,20,Other,1365,1500,1365,
,23/09/2016,14,Local,1365,1500,1365,
,27/09/2016,17,Other,1365,1500,1365,
,28/09/2016,12,Local,1365,1500,1365,
,30/09/2016,7,Other,1365,1500,1365,
Bangalore,01/09/2016,22,Hybrid/Local,1950,2100,2025,
,02/09/2016,33,Hybrid/Local,1950,2100,2025,
,06/09/2016,40,Hybrid/Local,1950,2100,2025,
,07/09/2016,33,Hybrid/Local,1950,2100,2025,
