Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Nandyal,01/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,03/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,04/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,05/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,06/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,07/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,08/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,09/12/2017,0.1,Jowar (Yellow),1800,1900,1850,
,10/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,11/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,12/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,13/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,14/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,15/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,16/12/2017,0.1,Jowar (Yellow),1900,2000,1950,
,17/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,18/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,19/12/2017,0.2,Jowar (Yellow),1750,1850,1800,
,20/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,21/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,22/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,23/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,24/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,26/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,27/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,28/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
,29/12/2017,0.1,Jowar (Yellow),1750,1850,1800,
