Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alur,01/12/2019,0.01,Local,1760,1800,1780,
,02/12/2019,0.01,Local,1760,1800,1780,
,03/12/2019,0.01,Local,1760,1800,1780,
,04/12/2019,0.01,Local,1760,1820,1790,
,05/12/2019,0.01,Local,1760,1800,1780,
,06/12/2019,0.01,Local,1760,1800,1780,
,07/12/2019,0.01,Local,1760,1800,1780,
,08/12/2019,0.01,Local,1750,1790,1770,
,09/12/2019,0.01,Local,1750,1790,1770,
,10/12/2019,0.01,Local,1760,1800,1780,
,11/12/2019,0.01,Local,1760,1820,1790,
,12/12/2019,0.01,Local,1760,1800,1780,
,13/12/2019,0.01,Local,1760,1800,1780,
,14/12/2019,0.01,Local,1760,1800,1780,
,15/12/2019,0.01,Local,1760,1800,1780,
,16/12/2019,0.01,Local,1760,1800,1780,
,17/12/2019,0.01,Local,1760,1800,1780,
,18/12/2019,0.01,Local,1760,1800,1780,
,19/12/2019,0.01,Local,1760,1800,1780,
,20/12/2019,0.01,Local,1760,1800,1780,
,21/12/2019,0.01,Local,1760,1800,1780,
,22/12/2019,0.01,Local,1760,1800,1780,
,23/12/2019,0.01,Local,1750,1810,1780,
,24/12/2019,0.01,Local,1780,1820,1800,
,25/12/2019,0.01,Local,1760,1800,1780,
,26/12/2019,0.01,Local,1760,1800,1780,
,27/12/2019,0.01,Local,1760,1800,1780,
,28/12/2019,0.01,Local,1760,1800,1780,
,29/12/2019,0.01,Local,1760,1800,1780,
,30/12/2019,0.01,Local,1760,1800,1780,
,31/12/2019,0.01,Local,1760,1800,1780,
Atmakur,01/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,02/12/2019,0.01,Hybrid/Local,1700,1850,1800,
,03/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,04/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,05/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,06/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,07/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,08/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,09/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,10/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,13/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,14/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,15/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,16/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,17/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,18/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,19/12/2019,0.01, ,NR,NR,NR,
,20/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,21/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,22/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,23/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,24/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,25/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,26/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,27/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,28/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,29/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,30/12/2019,0.01,Hybrid/Local,1700,1800,1750,
,31/12/2019,0.01, ,NR,NR,NR,
Chintalapudi,01/12/2019,1,Deshi Red,1600,1760,1650,
,02/12/2019,1,Deshi Red,1600,1760,1650,
,03/12/2019,1,Deshi Red,1650,1760,1700,
,04/12/2019,1,Deshi Red,1650,1760,1700,
,05/12/2019,1,Deshi Red,1650,1760,1700,
,06/12/2019,1,Deshi Red,1600,1760,1650,
,07/12/2019,1,Deshi Red,1650,1760,1700,
,08/12/2019,1,Deshi Red,1650,1760,1700,
,09/12/2019,1,Deshi Red,1650,1760,1700,
,10/12/2019,1,Deshi Red,1650,1760,1700,
,11/12/2019,1,Deshi Red,1650,1760,1700,
,12/12/2019,1,Deshi Red,1650,1760,1700,
,15/12/2019,1,Deshi Red,1650,1760,1700,
,16/12/2019,1,Deshi Red,1650,1760,1700,
,17/12/2019,1,Deshi Red,1650,1760,1700,
,18/12/2019,1,Deshi Red,1650,1760,1700,
,19/12/2019,1,Deshi Red,1650,1760,1700,
