Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Alur,01/08/2019,0.01,Local,1720,1800,1760,
,02/08/2019,0.01,Local,1720,1800,1760,
,03/08/2019,0.01,Local,1720,1800,1760,
,04/08/2019,0.01,Local,1720,1780,1750,
,05/08/2019,0.01,Local,1720,1780,1750,
,06/08/2019,0.01,Local,1740,1800,1770,
,07/08/2019,0.01,Local,1740,1800,1770,
,08/08/2019,0.01,Local,1720,1780,1750,
,10/08/2019,0.01,Local,1720,1780,1750,
,11/08/2019,0.01,Local,1720,1780,1750,
,12/08/2019,0.01,Local,1720,1780,1750,
,13/08/2019,0.01,Local,1720,1780,1750,
,14/08/2019,0.01,Local,1750,1790,1770,
,15/08/2019,0.01,Local,1720,1780,1750,
,16/08/2019,0.01,Local,1720,1780,1750,
,17/08/2019,0.01,Local,1750,1790,1770,
,18/08/2019,0.01, ,NR,NR,NR,
,19/08/2019,0.01, ,NR,NR,NR,
,20/08/2019,0.01,Local,1740,1800,1770,
,21/08/2019,0.01,Local,1750,1810,1780,
,22/08/2019,0.01,Local,1720,1780,1750,
,23/08/2019,0.01,Local,1720,1780,1750,
,24/08/2019,0.01,Local,1720,1780,1750,
,25/08/2019,0.01,Local,1750,1810,1780,
,26/08/2019,0.01,Local,1750,1810,1780,
,27/08/2019,0.01,Local,1750,1810,1780,
,28/08/2019,0.01,Local,1750,1810,1780,
,29/08/2019,0.01,Local,1780,1820,1800,
,30/08/2019,0.01,Local,1770,1850,1810,
,31/08/2019,0.01,Local,1740,1800,1760,
Atmakur,01/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,03/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,04/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,05/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,06/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,07/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,08/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,10/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,11/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,12/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,13/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,14/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,15/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,16/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,17/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,18/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,19/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,20/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,21/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,22/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,23/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,24/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,25/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,26/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,27/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,28/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,29/08/2019,0.01,Hybrid/Local,1700,1700,1700,
,31/08/2019,0.01,Hybrid/Local,1700,1700,1700,
Chintalapudi,01/08/2019,1,Deshi Red,1600,1700,1650,
,02/08/2019,1,Deshi Red,1600,1700,1650,
,03/08/2019,1,Deshi Red,1600,1700,1650,
,04/08/2019,1,Deshi Red,1600,1700,1650,
,05/08/2019,1,Deshi Red,1600,1700,1650,
,06/08/2019,1,Deshi Red,1600,1700,1650,
,07/08/2019,1,Deshi Red,1600,1700,1650,
,08/08/2019,1,Deshi Red,1600,1700,1650,
,09/08/2019,1,Deshi Red,1600,1700,1650,
,10/08/2019,1,Deshi Red,1600,1700,1650,
,11/08/2019,1,Deshi Red,1600,1700,1650,
,12/08/2019,1,Deshi Red,1600,1700,1650,
,13/08/2019,1,Deshi Red,1600,1700,1650,
,14/08/2019,1,Deshi Red,1600,1700,1650,
,15/08/2019,1,Deshi Red,1600,1700,1650,
,16/08/2019,1,Deshi Red,1600,1700,1650,
,17/08/2019,1,Deshi Red,1600,1700,1650,
,18/08/2019,1,Deshi Red,1600,1700,1650,
,19/08/2019,1,Deshi Red,1600,1700,1650,
,20/08/2019,1,Deshi Red,1600,1700,1650,
,21/08/2019,1,Deshi Red,1600,1700,1650,
,22/08/2019,1,Deshi Red,1600,1700,1650,
,23/08/2019,1,Deshi Red,1600,1700,1650,
,24/08/2019,1,Deshi Red,1600,1700,1650,
,25/08/2019,1,Deshi Red,1600,1700,1650,
,26/08/2019,1,Deshi Red,1600,1700,1650,
,27/08/2019,1,Deshi Red,1600,1700,1650,
,28/08/2019,1, ,NR,NR,NR,
,29/08/2019,1,Deshi Red,1600,1700,1650,
Kurnool,20/08/2019,1.1,Local,1711,1711,1711,
