Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangalore,02/11/2016,75, ,NR,NR,NR,
,03/11/2016,12, ,NR,NR,NR,
,04/11/2016,3, ,NR,NR,NR,
,05/11/2016,11, ,NR,NR,NR,
,07/11/2016,64, ,NR,NR,NR,
,08/11/2016,7, ,NR,NR,NR,
,09/11/2016,11, ,NR,NR,NR,
,10/11/2016,33, ,NR,NR,NR,
,11/11/2016,53, ,NR,NR,NR,
,14/11/2016,53, ,NR,NR,NR,
,15/11/2016,19, ,NR,NR,NR,
,16/11/2016,12, ,NR,NR,NR,
,18/11/2016,24, ,NR,NR,NR,
,19/11/2016,43, ,NR,NR,NR,
,21/11/2016,52, ,NR,NR,NR,
,22/11/2016,36, ,NR,NR,NR,
,23/11/2016,26,Average (Whole),11500,13000,12250,
,24/11/2016,22, ,NR,NR,NR,
,25/11/2016,3, ,NR,NR,NR,
,26/11/2016,43, ,NR,NR,NR,
,28/11/2016,45, ,NR,NR,NR,
,29/11/2016,8, ,NR,NR,NR,
,30/11/2016,30, ,NR,NR,NR,
Basava Kalayana,02/11/2016,1,Average (Whole),7000,9000,8500,
,26/11/2016,1,Average (Whole),4000,8401,8300,
Bellary,02/11/2016,1,Average (Whole),9001,9101,9068,
,03/11/2016,1,Average (Whole),9002,9002,9002,
,04/11/2016,1,Average (Whole),8766,9451,9194,
,23/11/2016,1,Average (Whole),3039,7321,6250,
Bidar,07/11/2016,2,Average (Whole),7425,9025,8475,
,15/11/2016,7,Average (Whole),8901,8901,8901,
,16/11/2016,1,Average (Whole),8365,8725,8450,
,18/11/2016,1,Average (Whole),6805,8505,7966,
,19/11/2016,1,Average (Whole),9523,9523,9523,
,21/11/2016,1,Average (Whole),7005,8465,7735,
,24/11/2016,1,Average (Whole),7165,9001,8503,
,30/11/2016,2,Average (Whole),6805,9154,8324,
Bijapur,03/11/2016,5,Average (Whole),7000,7500,7250,
