Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,30/12/2017,17,Jawari/Local,3850,4300,4100,
Athani,17/12/2017,3,Average (Whole),3000,4000,3500,
Bagalakot,23/12/2017,3,Average (Whole),3701,3701,3701,
,28/12/2017,1,Average (Whole),3800,3800,3800,
,29/12/2017,1,Average (Whole),3811,3811,3811,
,30/12/2017,2,Average (Whole),3811,3811,3811,
Bangalore,01/12/2017,45,Average (Whole),5800,6100,5950,
,04/12/2017,31,Average (Whole),5800,6100,5950,
,05/12/2017,35,Average (Whole),5800,6100,5950,
,06/12/2017,29,Average (Whole),5800,6100,5950,
,07/12/2017,12,Average (Whole),5800,6100,5950,
,08/12/2017,14,Average (Whole),5800,6100,5950,
,11/12/2017,126,Average (Whole),5800,6100,5950,
,12/12/2017,34,Average (Whole),5500,6100,5800,
,13/12/2017,18,Average (Whole),5500,6100,5800,
,14/12/2017,40,Average (Whole),5500,6100,5800,
,15/12/2017,12,Average (Whole),5500,6100,5800,
,16/12/2017,9,Average (Whole),5500,6100,5800,
,18/12/2017,18,Average (Whole),5500,6100,5800,
,19/12/2017,37,Average (Whole),5500,6100,5800,
,20/12/2017,19,Average (Whole),5500,6100,5800,
,21/12/2017,23,Average (Whole),5000,5800,5400,
,22/12/2017,32,Average (Whole),5000,5800,5400,
,23/12/2017,80,Average (Whole),5000,5800,5400,
,26/12/2017,117,Average (Whole),5000,5800,5400,
,27/12/2017,24,Average (Whole),5000,5800,5400,
,28/12/2017,52,Average (Whole),5000,5800,5400,
,29/12/2017,11,Average (Whole),5000,5800,5400,
,30/12/2017,39,Average (Whole),5000,5800,5400,
Bellary,01/12/2017,1,Average (Whole),3759,4200,4043,
,04/12/2017,1,Average (Whole),3563,3863,3675,
,05/12/2017,1,Average (Whole),3111,3906,3431,
,06/12/2017,1,Average (Whole),3111,3523,3369,
,07/12/2017,1,Average (Whole),3222,4306,3705,
,08/12/2017,1,Average (Whole),2666,3969,3539,
,15/12/2017,1,Average (Whole),2222,2888,2549,
,19/12/2017,1,Average (Whole),1234,3536,2399,
,20/12/2017,1,Average (Whole),2222,4011,3293,
,21/12/2017,1,Average (Whole),3390,3521,3434,
,22/12/2017,1,Average (Whole),3910,4344,4145,
,26/12/2017,2,Average (Whole),2251,4666,3762,
,27/12/2017,1,Average (Whole),2756,3953,3224,
,28/12/2017,1,Average (Whole),3131,4106,3878,
,29/12/2017,1,Average (Whole),1907,4166,3473,
Bhalki,23/12/2017,20,Average (Whole),3601,3900,3805,
,27/12/2017,7,Average (Whole),3605,3900,3850,
,28/12/2017,7,Average (Whole),3505,3800,3701,
,30/12/2017,8,Average (Whole),3650,3801,3750,
Bidar,01/12/2017,4,Average (Whole),3505,4118,4048,
,05/12/2017,2,Average (Whole),3800,3905,3815,
,06/12/2017,1,Average (Whole),3865,3865,3865,
,08/12/2017,8,Average (Whole),3208,3665,3565,
,13/12/2017,2,Average (Whole),3005,3505,3320,
,14/12/2017,5,Average (Whole),3065,3165,3165,
,16/12/2017,4,Average (Whole),3401,3800,3411,
,19/12/2017,2,Average (Whole),3165,3248,3165,
,20/12/2017,4,Average (Whole),3550,3750,3615,
,21/12/2017,6,Average (Whole),3465,3856,3813,
,23/12/2017,1,Average (Whole),3508,4151,3778,
,26/12/2017,5,Average (Whole),3208,4411,4085,
,27/12/2017,8,Average (Whole),3408,4500,3867,
,28/12/2017,10,Average (Whole),3551,4158,4039,
,29/12/2017,12,Average (Whole),3222,4171,3990,
,30/12/2017,16,Average (Whole),3800,4257,4028,
Bijapur,06/12/2017,11,Average (Whole),3600,4150,3919,
,07/12/2017,13,Average (Whole),3800,4200,4000,
,08/12/2017,18,Average (Whole),3800,4200,4000,
