Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Annigeri,02/03/2016,33,Jawari/Local,4350,4450,4400,
,08/03/2016,17,Jawari/Local,4300,4400,4350,
,14/03/2016,138,Jawari/Local,4400,4600,4500,
Arasikere,03/03/2016,2,Average (Whole),5200,5550,5200,
,09/03/2016,16,Average (Whole),4950,5150,5150,
,16/03/2016,41,Average (Whole),4901,5491,5275,
,17/03/2016,8,Average (Whole),4901,4901,4901,
,30/03/2016,16,Other,5600,5600,5600,
Athani,09/03/2016,2,Average (Whole),5200,5200,5200,
Badami,09/03/2016,30,Average (Whole),4350,4350,4350,
Bagalakot,01/03/2016,24,Average (Whole),3805,4519,4300,
,02/03/2016,27,Average (Whole),3000,4516,4356,
,03/03/2016,11,Average (Whole),3769,4516,4338,
,04/03/2016,10,Average (Whole),3369,4486,4220,
,05/03/2016,9,Average (Whole),3825,4506,4299,
,08/03/2016,20,Average (Whole),3519,4439,4224,
,10/03/2016,2,Average (Whole),3815,4283,4047,
,11/03/2016,1,Average (Whole),4055,4401,4353,
,12/03/2016,25,Average (Whole),3219,4526,4328,
,14/03/2016,26,Average (Whole),3519,4649,4490,
,15/03/2016,6,Average (Whole),3825,4666,4578,
,16/03/2016,31,Average (Whole),3805,4700,4629,
,17/03/2016,8,Average (Whole),3805,4691,4560,
,18/03/2016,12,Average (Whole),3811,4669,4507,
,19/03/2016,9,Average (Whole),4055,4656,4490,
,21/03/2016,9,Average (Whole),3800,4639,4328,
,22/03/2016,6,Average (Whole),4055,4919,4557,
,28/03/2016,9,Average (Whole),4425,4689,4619,
,29/03/2016,9,Average (Whole),3529,4689,4468,
,30/03/2016,2,Average (Whole),4509,4615,4582,
Bangalore,01/03/2016,64, ,NR,NR,NR,
,02/03/2016,52, ,NR,NR,NR,
,03/03/2016,62, ,NR,NR,NR,
,04/03/2016,72, ,NR,NR,NR,
,05/03/2016,74, ,NR,NR,NR,
,08/03/2016,111, ,NR,NR,NR,
,09/03/2016,80, ,NR,NR,NR,
,10/03/2016,53, ,NR,NR,NR,
,11/03/2016,67, ,NR,NR,NR,
,14/03/2016,184, ,NR,NR,NR,
,15/03/2016,139, ,NR,NR,NR,
,16/03/2016,136, ,NR,NR,NR,
,17/03/2016,32, ,NR,NR,NR,
,18/03/2016,53, ,NR,NR,NR,
,19/03/2016,109, ,NR,NR,NR,
,21/03/2016,23, ,NR,NR,NR,
,22/03/2016,115, ,NR,NR,NR,
,23/03/2016,42,Average (Whole),5600,6100,5850,
,24/03/2016,32, ,NR,NR,NR,
,26/03/2016,33, ,NR,NR,NR,
,28/03/2016,62, ,NR,NR,NR,
,29/03/2016,62, ,NR,NR,NR,
,30/03/2016,30, ,NR,NR,NR,
,31/03/2016,13, ,NR,NR,NR,
Bangarpet,02/03/2016,5,Average (Whole),5200,6200,5400,
,04/03/2016,2,Average (Whole),5200,6200,5400,
,12/03/2016,7,Average (Whole),5200,6200,5400,
,14/03/2016,80,Average (Whole),5200,6200,5400,
,15/03/2016,10,Average (Whole),5180,6100,5460,
,21/03/2016,22,Average (Whole),5200,6200,5600,
,28/03/2016,5,Average (Whole),5200,5850,5600,
Basava Kalayana,01/03/2016,3,Average (Whole),4150,4300,4250,
,02/03/2016,2,Average (Whole),4000,4300,4250,
,03/03/2016,1,Average (Whole),4000,4351,4250,
,04/03/2016,1,Average (Whole),4000,4400,4300,
,05/03/2016,1,Average (Whole),4150,4400,4300,
,10/03/2016,3,Average (Whole),4250,4475,4350,
,11/03/2016,3,Average (Whole),4100,4450,4300,
,12/03/2016,2,Average (Whole),4100,4400,4300,
,14/03/2016,1,Average (Whole),4200,4525,4450,
,15/03/2016,2,Average (Whole),4250,4500,4400,
,16/03/2016,1,Average (Whole),4000,4550,4450,
,17/03/2016,1,Average (Whole),4100,4500,4400,
,18/03/2016,1,Average (Whole),4200,4550,4400,
,19/03/2016,1,Average (Whole),4150,4551,4450,
,21/03/2016,1,Average (Whole),4200,4400,4300,
,22/03/2016,1,Average (Whole),4100,4400,4300,
,26/03/2016,2,Average (Whole),4100,4600,4500,
,29/03/2016,1,Average (Whole),3900,4551,4400,
,30/03/2016,2,Average (Whole),4200,4650,4500,
,31/03/2016,1,Average (Whole),4200,4651,4500,
Bellary,01/03/2016,12,Average (Whole),2316,4606,4032,
,02/03/2016,8,Average (Whole),2009,4629,4187,
,03/03/2016,9,Average (Whole),2988,4660,4259,
,04/03/2016,1,Average (Whole),2039,4603,4212,
,05/03/2016,10,Average (Whole),3009,4751,4230,
,08/03/2016,7,Average (Whole),2801,4626,4365,
,10/03/2016,14,Average (Whole),2806,4660,4288,
,11/03/2016,16,Average (Whole),2737,4703,4212,
,14/03/2016,9,Average (Whole),2801,4769,4508,
,16/03/2016,10,Average (Whole),2853,4796,4425,
,17/03/2016,9,Average (Whole),2801,4828,4310,
,18/03/2016,12,Average (Whole),2809,4879,4423,
,19/03/2016,6,Average (Whole),1657,4909,4307,
,21/03/2016,10,Average (Whole),2329,4931,4479,
,22/03/2016,12,Average (Whole),1221,4969,4095,
,23/03/2016,7,Average (Whole),2946,4936,4613,
,24/03/2016,6,Average (Whole),2609,4909,4392,
,26/03/2016,6,Average (Whole),2988,4956,4442,
,28/03/2016,14,Average (Whole),2811,4861,4537,
,29/03/2016,14,Average (Whole),2689,4880,4489,
,31/03/2016,7,Average (Whole),3810,4961,4760,
Bhalki,01/03/2016,5,Average (Whole),4201,4460,4401,
,02/03/2016,6,Average (Whole),4280,4451,4401,
,03/03/2016,5,Average (Whole),4001,4401,4105,
,10/03/2016,5,Average (Whole),4205,4450,4301,
,11/03/2016,7,Average (Whole),4205,4350,4300,
,31/03/2016,8,Average (Whole),4405,4801,4650,
Bidar,01/03/2016,68,Average (Whole),3571,4465,4362,
,02/03/2016,89,Average (Whole),3938,4511,4338,
,03/03/2016,56,Average (Whole),3850,4461,4365,
,04/03/2016,100,Average (Whole),3801,4438,4340,
,05/03/2016,91,Average (Whole),4001,4453,4359,
,10/03/2016,64,Average (Whole),3969,4512,4380,
,11/03/2016,72,Average (Whole),4101,4540,4476,
,12/03/2016,99,Average (Whole),4176,4535,4484,
,14/03/2016,66,Average (Whole),4231,4596,4455,
,15/03/2016,59,Average (Whole),4036,4618,4577,
,16/03/2016,65,Average (Whole),4201,4589,4482,
,17/03/2016,50,Average (Whole),4225,4611,4592,
,18/03/2016,49,Average (Whole),3511,4632,4589,
,19/03/2016,84,Average (Whole),4051,4628,4571,
,21/03/2016,54,Other,4206,4607,4599,
,22/03/2016,44,Average (Whole),4266,4625,4589,
