Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Akhnoor,02/01/2017,1,Other,6000,6500,6250,
,03/01/2017,1,Other,6000,6500,6250,
,04/01/2017,1,Other,6000,6500,6250,
,05/01/2017,1,Other,6000,6200,6100,
,06/01/2017,1,Other,6000,7000,6500,
,07/01/2017,1,Other,5000,6000,5500,
,09/01/2017,1,Other,7000,7500,7250,
,10/01/2017,1,Other,7000,8000,7500,
,11/01/2017,1,Other,7000,8000,7500,
,12/01/2017,1,Other,7000,8000,7500,
,13/01/2017,1,Other,7000,8000,7500,
,14/01/2017,1,Other,8000,9000,8500,
,16/01/2017,1,Other,7000,8000,7500,
,17/01/2017,1,Other,7000,8000,7500,
,18/01/2017,1,Other,7000,8000,7500,
,19/01/2017,1,Other,7000,8000,7500,
,20/01/2017,1,Other,8000,9000,8500,
,21/01/2017,1,Other,8000,9000,8500,
,23/01/2017,1,Other,7000,8000,7500,
,24/01/2017,1,Other,7000,8000,7500,
,25/01/2017,1,Other,7000,8000,7500,
,27/01/2017,1,Other,8000,9000,8500,
,28/01/2017,1,Other,7000,8000,7500,
,30/01/2017,1,Other,7000,8000,7500,
Kathua,02/01/2017,2.5,Other,4000,7000,6000,
,03/01/2017,2,Other,4600,7500,6000,
,04/01/2017,2.8,Other,5000,7000,6000,
,05/01/2017,2,Other,5500,7500,6500,
,06/01/2017,2,Other,5000,7500,6500,
,07/01/2017,2,Other,5000,8000,7000,
,09/01/2017,1.9,Other,5000,7800,6500,
,12/01/2017,2.2,Other,6500,8000,7000,
,13/01/2017,1.8,Other,6500,8500,7000,
,14/01/2017,2.5,Other,7000,8000,7600,
,16/01/2017,2.8,Other,7500,8000,7800,
,17/01/2017,2.5,Other,7500,8000,7800,
,18/01/2017,2.5,Other,7500,8000,8000,
,19/01/2017,2.5,Other,7500,8000,8000,
,20/01/2017,2.5,Other,7500,8000,8000,
,21/01/2017,2.5,Other,7000,8000,7800,
,23/01/2017,1.9,Other,7800,8000,8000,
,24/01/2017,1.9,Other,7200,8000,7500,
,25/01/2017,2,Other,7500,8000,7800,
,26/01/2017,2.4,Other,7500,8000,8000,
Narwal Jammu (F&V),02/01/2017,63,Delicious,6000,8500,7250,
,03/01/2017,63,Delicious,6500,8500,7500,
,04/01/2017,63,Delicious,6500,8500,7500,
,06/01/2017,18,Delicious,5500,7500,6500,
,09/01/2017,18,Delicious,5000,8000,6500,
,10/01/2017,36,Delicious,4500,8500,6500,
,12/01/2017,36,Delicious,4500,7000,5750,
,14/01/2017,45,Delicious,4500,7000,5750,
,16/01/2017,36,Delicious,5500,7500,6500,
,17/01/2017,18,Delicious,5500,7500,6500,
,18/01/2017,18,Delicious,5500,8000,6750,
,20/01/2017,108,Delicious,2200,2600,2400,
,21/01/2017,18,Delicious,5000,7000,6000,
,23/01/2017,6,Delicious,500,7500,6250,
,24/01/2017,36,Delicious,5500,7500,6500,
,25/01/2017,36,Delicious,5500,7500,6500,
,30/01/2017,9,Delicious,6500,7500,7000,
,31/01/2017,9,Delicious,6500,7500,7000,
Reasi,02/01/2017,0.7,Delicious,5000,6000,5500,
,03/01/2017,0.6,Delicious,5000,6000,5500,
,04/01/2017,0.4, ,NR,NR,NR,
,05/01/2017,0.3, ,NR,NR,NR,
,07/01/2017,0.3, ,NR,NR,NR,
,09/01/2017,0.3,Delicious,5500,6200,5800,
,12/01/2017,0.3,Delicious,5000,6000,5500,
,14/01/2017,0.3,Delicious,5000,7000,6000,
,19/01/2017,0.2,Delicious,5500,6500,6000,
,21/01/2017,0.1,Delicious,5500,6500,6000,
Samba,01/01/2017,4,Other,5500,6000,5750,
,02/01/2017,4.2,Other,5000,6000,5500,
,03/01/2017,4.1,Other,5500,6500,6000,
,04/01/2017,4.5,Other,5000,6000,5500,
,05/01/2017,3.2,Other,5500,6000,5750,
,06/01/2017,3.5,Other,5000,6000,5500,
,07/01/2017,4,Other,5000,6000,5500,
,08/01/2017,3.9,Other,5500,6000,5750,
,09/01/2017,4.2,Other,5000,6000,5500,
,10/01/2017,4.5,Other,4500,6000,5250,
,16/01/2017,4.5,Other,5000,6500,5750,
,17/01/2017,3.5,Other,5000,6500,5750,
,18/01/2017,3.2,Other,5000,7000,6000,
,19/01/2017,3.4,Other,5500,6500,6000,
,20/01/2017,2.5,Other,5000,7000,6000,
