Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Palamaner,01/08/2018,1,Green Chilly,2000,4000,3000,
,04/08/2018,1.52,Green Chilly,1000,3000,2000,
,06/08/2018,0.9,Green Chilly,1500,3500,2500,
,07/08/2018,1.38,Green Chilly,1000,3000,2000,
,08/08/2018,0.54,Green Chilly,1000,3000,2000,
,09/08/2018,1,Green Chilly,1000,3000,2000,
,10/08/2018,0.3,Green Chilly,1000,3000,2000,
,13/08/2018,0.36,Green Chilly,1000,3000,2000,
,14/08/2018,0.02,Green Chilly,1500,2500,2000,
,17/08/2018,1.16,Green Chilly,1000,3000,2000,
,18/08/2018,1.28,Green Chilly,1500,3500,2500,
,20/08/2018,2.08,Green Chilly,1000,3000,2000,
,24/08/2018,1.14,Green Chilly,1000,3000,2000,
,25/08/2018,0.16,Green Chilly,2000,4000,3000,
,27/08/2018,0.5,Green Chilly,1000,3000,2000,
,28/08/2018,1.38,Green Chilly,1500,2500,2000,
,29/08/2018,1.4,Green Chilly,1000,2000,1500,
,30/08/2018,1.58,Green Chilly,1000,3000,2000,
,31/08/2018,0.38,Green Chilly,1000,2000,1500,
