Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Palamaner,01/01/2019,0.62,Green Chilly,1500,2500,2000,
,03/01/2019,0.5,Green Chilly,1000,2000,1500,
,04/01/2019,0.8,Green Chilly,1000,2000,1500,
,06/01/2019,0.62,Green Chilly,1800,2800,2300,
,08/01/2019,0.38,Green Chilly,1500,2500,2000,
,09/01/2019,0.11,Green Chilly,1500,2500,2000,
,10/01/2019,1.1,Green Chilly,1600,2600,2100,
,11/01/2019,2.06,Green Chilly,1200,2700,1700,
,12/01/2019,0.2,Green Chilly,2000,3000,2500,
,14/01/2019,1.4,Green Chilly,1500,2500,2000,
,15/01/2019,0.3,Green Chilly,1500,2500,2000,
,16/01/2019,0.32,Green Chilly,2000,3000,2500,
,17/01/2019,0.22,Green Chilly,1000,2000,1500,
,18/01/2019,0.14, ,NR,NR,NR,
,19/01/2019,0.54,Green Chilly,1800,2800,2300,
,20/01/2019,0.6, ,NR,NR,NR,
,21/01/2019,1.96,Green Chilly,1500,2500,2000,
,22/01/2019,1.08,Green Chilly,1500,2500,2000,
,23/01/2019,0.08,Green Chilly,1000,3000,2000,
,24/01/2019,0.74,Green Chilly,1500,2500,2000,
,25/01/2019,0.66,Green Chilly,1800,2800,2300,
,26/01/2019,0.4,Green Chilly,1500,2500,2000,
,27/01/2019,1.54,Green Chilly,1000,2000,1500,
,29/01/2019,1.28,Green Chilly,1500,2500,2000,
,30/01/2019,1.06,Green Chilly,1000,2000,1500,
,31/01/2019,1.34,Green Chilly,1000,2000,1500,
