Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Martur,19/10/2018,22,Green Chilly,2200,2300,2250,
,20/10/2018,20,Green Chilly,2100,2200,2150,
,21/10/2018,22,Green Chilly,2100,2200,2150,
,24/10/2018,14,Green Chilly,1400,1500,1450,
,25/10/2018,20,Green Chilly,1400,1500,1450,
,26/10/2018,20,Green Chilly,1200,1400,1300,
,27/10/2018,20,Green Chilly,1200,1400,1300,
,31/10/2018,4,Green Chilly,1200,1300,1250,
Palamaner,03/10/2018,0.88, ,NR,NR,NR,
,04/10/2018,0.14, ,NR,NR,NR,
,05/10/2018,0.52,Green Chilly,1250,2500,1500,
,06/10/2018,0.72,Green Chilly,1250,2500,1500,
,07/10/2018,0.66, ,NR,NR,NR,
,08/10/2018,1.16, ,NR,NR,NR,
,10/10/2018,0.52,Green Chilly,500,1500,1000,
,11/10/2018,0.74,Green Chilly,1500,2500,2000,
,12/10/2018,0.72,Green Chilly,2000,3000,2500,
,13/10/2018,1.1,Green Chilly,1250,2500,1750,
,14/10/2018,0.86,Green Chilly,1500,2500,2000,
,15/10/2018,0.5, ,NR,NR,NR,
,16/10/2018,0.34,Green Chilly,1500,2500,2000,
,17/10/2018,1.58,Green Chilly,1500,2500,2000,
,18/10/2018,0.64,Green Chilly,1300,2300,1800,
,19/10/2018,0.48,Green Chilly,1500,2500,2000,
,20/10/2018,0.4,Green Chilly,1500,2500,2000,
,21/10/2018,0.68,Green Chilly,1500,2500,2000,
,22/10/2018,0.28,Green Chilly,1500,2500,2000,
,23/10/2018,0.68,Green Chilly,1500,2500,2000,
,24/10/2018,1.02,Green Chilly,1000,2000,1500,
,25/10/2018,1.46, ,NR,NR,NR,
,26/10/2018,1.6, ,NR,NR,NR,
,28/10/2018,0.72,Green Chilly,1500,2500,2000,
,29/10/2018,0.76,Green Chilly,1500,2500,2000,
,30/10/2018,0.52,Green Chilly,1500,2500,2000,
,31/10/2018,1.3,Green Chilly,1500,2500,2000,
