Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Palamaner,01/12/2018,0.52,Green Chilly,1500,2500,2000,
,02/12/2018,1.18,Green Chilly,1500,2500,2000,
,03/12/2018,2.94,Green Chilly,1000,2000,1500,
,04/12/2018,1.08, ,NR,NR,NR,
,05/12/2018,0.94, ,NR,NR,NR,
,06/12/2018,0.56,Green Chilly,1500,2500,2000,
,07/12/2018,0.98,Green Chilly,1500,2500,2000,
,08/12/2018,0.92,Green Chilly,1500,2500,2000,
,09/12/2018,1.48,Green Chilly,1500,2500,2000,
,10/12/2018,1.02, ,NR,NR,NR,
,11/12/2018,1.4,Green Chilly,1500,2500,2000,
,12/12/2018,0.7, ,NR,NR,NR,
,13/12/2018,0.1, ,NR,NR,NR,
,14/12/2018,1.3,Green Chilly,1500,2500,2000,
,15/12/2018,0.22,Green Chilly,1500,2500,2000,
,16/12/2018,0.6,Green Chilly,1500,2500,2000,
,17/12/2018,0.94, ,NR,NR,NR,
,18/12/2018,0.9,Green Chilly,1000,2000,1500,
,19/12/2018,0.92,Green Chilly,1500,2500,2000,
,20/12/2018,0.12, ,NR,NR,NR,
,21/12/2018,1.5,Green Chilly,1700,2700,2200,
,22/12/2018,0.14, ,NR,NR,NR,
,24/12/2018,0.32,Green Chilly,1500,2500,2000,
,25/12/2018,0.6,Green Chilly,1500,2500,2000,
,26/12/2018,1.72,Green Chilly,1500,2500,2000,
,27/12/2018,1.52, ,NR,NR,NR,
,28/12/2018,1.38,Green Chilly,1500,2500,2000,
,29/12/2018,1.8, ,NR,NR,NR,
,30/12/2018,0.5,Green Chilly,1500,2500,2000,
,31/12/2018,1.26,Green Chilly,1200,2200,1700,
