Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Palamaner,01/06/2019,0.12,Green Chilly,2500,5500,3500,
,03/06/2019,0.42,Green Chilly,3000,6000,4000,
,04/06/2019,0.08,Green Chilly,3000,6000,4000,
,05/06/2019,0.2,Green Chilly,3000,6000,4000,
,06/06/2019,0.08,Green Chilly,3000,6000,4000,
,07/06/2019,0.32,Green Chilly,3000,6000,4000,
,08/06/2019,0.2,Green Chilly,2500,5500,3500,
,10/06/2019,0.46,Green Chilly,3500,5500,4500,
,11/06/2019,0.14,Green Chilly,4000,6000,5000,
,12/06/2019,0.45,Green Chilly,4000,6000,5000,
,13/06/2019,0.5,Green Chilly,3000,5000,4000,
,14/06/2019,0.26, ,NR,NR,NR,
,15/06/2019,0.24,Green Chilly,3000,5000,4000,
,17/06/2019,0.48,Green Chilly,2000,6000,4000,
,19/06/2019,0.04,Green Chilly,2000,6000,4000,
,20/06/2019,0.2,Green Chilly,2000,6000,4000,
,21/06/2019,0.32,Green Chilly,2000,6000,4000,
,22/06/2019,0.32,Green Chilly,2500,6500,4500,
,24/06/2019,0.16,Green Chilly,2000,6000,4000,
,26/06/2019,0.14, ,NR,NR,NR,
,27/06/2019,0.16,Green Chilly,4000,6000,5000,
,28/06/2019,0.2,Green Chilly,3000,5000,4000,
,29/06/2019,0.34,Green Chilly,2000,4000,3000,
,30/06/2019,0.34,Green Chilly,4000,6000,5000,
