Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Ateli,26/10/2017,1.5,Other,1630,1630,1630,
Farukh Nagar,10/10/2017,2.8,Other,1650,1650,1650,
,13/10/2017,0.4,Other,1650,1650,1650,
,27/10/2017,1,Other,1650,1650,1650,
Narnaul,31/10/2017,7,Other,1600,1600,1600,
New Grain Market , Panchkula,01/10/2017,1,Other,1625,1675,1650,
,02/10/2017,1,Other,1625,1675,1650,
,03/10/2017,1,Other,1625,1675,1650,
,04/10/2017,1,Other,1625,1675,1650,
,05/10/2017,1,Other,1625,1675,1650,
,06/10/2017,1,Other,1625,1675,1650,
,12/10/2017,1,Other,1625,1675,1650,
,14/10/2017,1,Other,1625,1675,1650,
Rewari,03/10/2017,1.5,Other,1608,1608,1608,
,04/10/2017,4.5,Other,1610,1610,1610,
,05/10/2017,3.5,Other,1602,1609,1607,
,06/10/2017,4,Other,1600,1605,1602,
,16/10/2017,6.5,Other,1628,1654,1644,
,26/10/2017,2.1,Other,1630,1640,1635,
