Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bagepalli,24/01/2018,1,Green Chilly,800,1300,1080,
,29/01/2018,1,Green Chilly,800,1200,1041,
Belur,08/01/2018,1,Green Chilly,1000,1000,1000,
Binny Mill (F&V), Bangalore,01/01/2018,26,Green Chilly,1600,2200,1800,
,02/01/2018,18,Green Chilly,1800,2400,2000,
,03/01/2018,27,Green Chilly,1600,2000,1800,
,04/01/2018,29,Green Chilly,1600,2000,1800,
,05/01/2018,27,Green Chilly,2000,3000,2600,
,06/01/2018,32,Green Chilly,1600,2500,2000,
,08/01/2018,27,Green Chilly,1600,2500,2000,
,09/01/2018,30,Green Chilly,1800,2600,2200,
,10/01/2018,29,Green Chilly,1600,2400,2000,
,11/01/2018,30,Green Chilly,1800,2500,2200,
,12/01/2018,28,Green Chilly,1800,2500,2200,
,16/01/2018,15,Green Chilly,2000,2800,2400,
,17/01/2018,23,Green Chilly,2600,3200,2800,
,18/01/2018,26,Green Chilly,2600,3400,3000,
,19/01/2018,33,Green Chilly,2400,3400,2800,
,22/01/2018,8,Green Chilly,2000,2400,2200,
,23/01/2018,34,Green Chilly,2000,2800,2400,
,24/01/2018,29,Green Chilly,2400,2800,2600,
,29/01/2018,25,Green Chilly,1400,2000,1800,
,30/01/2018,33,Green Chilly,1500,2000,1800,
,31/01/2018,34,Green Chilly,1600,2000,1800,
Chickkaballapura,01/01/2018,1,Green Chilly,200,400,300,
,02/01/2018,1,Green Chilly,2000,4000,3000,
,03/01/2018,3,Green Chilly,1400,1800,1600,
,05/01/2018,2,Green Chilly,1800,3500,2650,
,06/01/2018,3,Green Chilly,1800,3500,2650,
,07/01/2018,3,Green Chilly,1500,3000,2250,
,08/01/2018,1,Green Chilly,1500,3000,2250,
,09/01/2018,3,Green Chilly,1500,3500,2500,
,10/01/2018,1,Green Chilly,1500,3500,2500,
,12/01/2018,1,Green Chilly,1500,3500,2500,
,16/01/2018,1,Green Chilly,2500,4000,3250,
,19/01/2018,3,Green Chilly,2000,4000,3000,
,20/01/2018,41,Green Chilly,1500,4000,2750,
,21/01/2018,2,Green Chilly,2000,4000,3000,
,22/01/2018,2,Green Chilly,2000,3500,2750,
,23/01/2018,2,Green Chilly,1500,3000,2250,
