Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Arakalgud,04/05/2016,4,Green Chilly,1000,1000,1000,
,05/05/2016,4,Green Chilly,1000,1000,1000,
,12/05/2016,4,Green Chilly,1000,1000,1000,
,20/05/2016,4,Green Chilly,1000,1000,1000,
,26/05/2016,4,Green Chilly,1000,1000,1000,
Bagepalli,05/05/2016,1,Green Chilly,2400,3200,3000,
,07/05/2016,1,Green Chilly,2200,3200,2800,
,10/05/2016,1,Green Chilly,1400,2200,2000,
,16/05/2016,1,Green Chilly,2600,3500,3000,
,18/05/2016,1,Green Chilly,2200,3600,3200,
,19/05/2016,1,Green Chilly,2500,3200,3000,
Belur,23/05/2016,1,Green Chilly,4000,4000,4000,
,25/05/2016,2,Green Chilly,4500,6000,5000,
,26/05/2016,1,Green Chilly,5000,5000,5000,
,27/05/2016,1,Green Chilly,5000,5000,5000,
,29/05/2016,1,Green Chilly,5000,5000,5000,
,31/05/2016,2,Green Chilly,4000,4000,4000,
Binny Mill (F&V), Bangalore,02/05/2016,24,Green Chilly,3600,4000,3800,
,04/05/2016,11,Green Chilly,4000,4800,4500,
,05/05/2016,24,Green Chilly,4200,4800,4500,
,06/05/2016,24,Green Chilly,4200,4600,4400,
,07/05/2016,38,Green Chilly,4200,4600,4300,
,10/05/2016,26,Green Chilly,4500,5000,4800,
,11/05/2016,7,Green Chilly,4000,5000,4500,
,12/05/2016,20,Green Chilly,4600,5000,4800,
,13/05/2016,21,Green Chilly,4600,5000,4800,
,16/05/2016,15,Green Chilly,4400,5000,4800,
,17/05/2016,18,Green Chilly,5000,7000,6000,
,18/05/2016,18,Green Chilly,6000,9000,8000,
,19/05/2016,28,Green Chilly,7000,8000,7500,
,20/05/2016,24,Green Chilly,5000,6000,5500,
,21/05/2016,26,Green Chilly,4000,5000,4500,
,23/05/2016,11,Green Chilly,4000,4500,4200,
,24/05/2016,26,Green Chilly,5000,6000,5500,
,25/05/2016,26,Green Chilly,7000,8000,7500,
,26/05/2016,25,Green Chilly,7000,8000,7500,
,27/05/2016,24,Green Chilly,6000,8000,7000,
,28/05/2016,19,Green Chilly,7000,8000,7500,
,30/05/2016,29,Green Chilly,6000,7000,6500,
,31/05/2016,25,Green Chilly,6000,8000,7000,
Chickkaballapura,01/05/2016,1,Green Chilly,4000,8000,6000,
,02/05/2016,2,Green Chilly,5000,8000,6500,
,04/05/2016,2,Green Chilly,5000,8000,7000,
,06/05/2016,1,Green Chilly,5000,9000,7000,
,07/05/2016,3,Green Chilly,5000,8000,6500,
,08/05/2016,2,Green Chilly,5500,8000,6500,
,09/05/2016,2,Green Chilly,5000,7500,6000,
