Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Bangarpet,14/11/2019,1,Green Chilly,1300,1800,1600,
Binny Mill (F&V), Bangalore,02/11/2019,21,Green Chilly,1600,2200,1800,
,04/11/2019,24,Green Chilly,1600,2200,1800,
,05/11/2019,21,Green Chilly,1600,2400,2000,
,06/11/2019,12,Green Chilly,2000,3000,2500,
,07/11/2019,25,Green Chilly,2000,3000,2500,
,08/11/2019,14,Green Chilly,2000,3000,2500,
,11/11/2019,35,Green Chilly,2000,3000,2500,
,12/11/2019,21,Green Chilly,2000,3000,2500,
,13/11/2019,28,Green Chilly,2000,3000,2500,
,14/11/2019,16,Green Chilly,2000,3000,2600,
,16/11/2019,41,Green Chilly,2000,2800,2400,
,18/11/2019,41,Green Chilly,2000,2800,2400,
,19/11/2019,21,Green Chilly,2000,2800,2400,
,20/11/2019,20,Green Chilly,2000,2800,2400,
,21/11/2019,25,Green Chilly,2200,2800,2500,
,22/11/2019,28,Green Chilly,2400,2800,2600,
,25/11/2019,28,Green Chilly,2400,2800,2600,
,26/11/2019,14,Green Chilly,2000,2600,2300,
,27/11/2019,16,Green Chilly,2200,2800,2500,
,28/11/2019,15,Green Chilly,2400,3000,2600,
,29/11/2019,20,Green Chilly,2200,3000,2500,
,30/11/2019,21,Green Chilly,2500,3200,2800,
Channarayapatna,07/11/2019,1,Green Chilly,2500,2500,2500,
Chickkaballapura,01/11/2019,3,Green Chilly,2000,3000,2500,
,02/11/2019,3,Green Chilly,2000,3000,2500,
,03/11/2019,3,Green Chilly,2000,3000,2500,
,04/11/2019,1,Green Chilly,2000,3000,2500,
,05/11/2019,3,Green Chilly,2000,3000,2500,
,06/11/2019,2,Green Chilly,1800,3000,2400,
,08/11/2019,1,Green Chilly,2000,3000,2500,
,09/11/2019,4,Green Chilly,2000,3000,2500,
,10/11/2019,1,Green Chilly,2000,3000,2500,
,11/11/2019,2,Green Chilly,1800,3000,2400,
,12/11/2019,3,Green Chilly,1500,2500,2000,
,13/11/2019,2,Green Chilly,1500,2500,2000,
,15/11/2019,3,Green Chilly,1500,2500,1750,
,16/11/2019,2,Green Chilly,1600,2500,2050,
,17/11/2019,1,Green Chilly,1600,2600,2100,
,18/11/2019,1,Green Chilly,1800,2500,2150,
,19/11/2019,1,Green Chilly,1700,2500,2100,
,22/11/2019,2,Green Chilly,1800,3000,2400,
,23/11/2019,1,Green Chilly,1800,3000,2400,
,25/11/2019,1,Green Chilly,1800,3000,2400,
,26/11/2019,1,Green Chilly,1800,3000,2400,
,27/11/2019,2,Green Chilly,1800,3000,2400,
,29/11/2019,4,Green Chilly,1600,3000,2300,
,30/11/2019,2,Green Chilly,1600,2500,2050,
Chikkamagalore,02/11/2019,9,Green Chilly,2000,2174,2111,
,04/11/2019,16,Green Chilly,1429,2083,1624,
,05/11/2019,9,Green Chilly,2000,2174,2111,
,06/11/2019,4,Green Chilly,1515,2000,1628,
,07/11/2019,3,Green Chilly,1923,1923,1923,
,08/11/2019,5,Green Chilly,2083,2083,2083,
,11/11/2019,20,Green Chilly,1500,2083,1701,
,13/11/2019,5,Green Chilly,1750,1786,1771,
,14/11/2019,3,Green Chilly,1852,1852,1852,
,16/11/2019,16,Green Chilly,1875,2053,1982,
,18/11/2019,7,Green Chilly,1875,1923,1912,
,19/11/2019,2,Green Chilly,1842,1842,1842,
,20/11/2019,3,Green Chilly,1667,1842,1818,
,21/11/2019,3,Green Chilly,1852,1852,1852,
,22/11/2019,9,Green Chilly,2000,2059,2011,
,25/11/2019,5,Green Chilly,1875,2000,1923,
,26/11/2019,3,Green Chilly,1923,1923,1923,
,27/11/2019,5,Green Chilly,1667,1944,1915,
,28/11/2019,3,Green Chilly,2000,2000,2000,
,29/11/2019,3,Green Chilly,2000,2083,2059,
,30/11/2019,5,Green Chilly,2000,2000,2000,
Chintamani,27/11/2019,1,Green Chilly,1000,2000,1500,
Davangere,02/11/2019,2,Green Chilly,1200,1500,1350,
,05/11/2019,3,Green Chilly,1000,1200,1100,
,06/11/2019,2,Green Chilly,1000,1200,1100,
,07/11/2019,3,Green Chilly,1200,1500,1350,
,08/11/2019,3,Green Chilly,1000,1200,1100,
