Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Belur,01/09/2017,5,Green Chilly,500,800,800,
,03/09/2017,4,Green Chilly,600,600,600,
,04/09/2017,6,Green Chilly,600,600,600,
,05/09/2017,5,Green Chilly,600,600,600,
,07/09/2017,4,Green Chilly,1000,2000,1000,
,08/09/2017,1,Green Chilly,800,800,800,
,09/09/2017,1,Green Chilly,1000,1000,1000,
,11/09/2017,9,Green Chilly,500,500,500,
,13/09/2017,1,Green Chilly,1000,1000,1000,
,14/09/2017,8,Green Chilly,400,700,600,
,15/09/2017,6,Green Chilly,500,500,500,
,18/09/2017,2,Green Chilly,1000,1000,1000,
,19/09/2017,2,Green Chilly,600,600,600,
,21/09/2017,30,Green Chilly,500,500,500,
,22/09/2017,1,Green Chilly,1000,1000,1000,
,23/09/2017,2,Green Chilly,500,500,500,
,28/09/2017,2,Green Chilly,1000,1000,1000,
,29/09/2017,1,Green Chilly,1000,1000,1000,
Binny Mill (F&V), Bangalore,01/09/2017,23,Green Chilly,2400,2600,2500,
,04/09/2017,24,Green Chilly,2000,2400,2200,
,05/09/2017,31,Green Chilly,2000,2500,2300,
,06/09/2017,21,Green Chilly,2200,2500,2300,
,08/09/2017,32,Green Chilly,1800,2400,2200,
,11/09/2017,22,Green Chilly,1600,2000,1800,
,12/09/2017,24,Green Chilly,1400,1800,1600,
,13/09/2017,25,Green Chilly,1200,1600,1400,
,14/09/2017,22,Green Chilly,1000,1400,1200,
,15/09/2017,37,Green Chilly,1000,1400,1200,
,16/09/2017,34,Green Chilly,1200,1600,1400,
,20/09/2017,26,Green Chilly,1600,2200,1800,
,21/09/2017,20,Green Chilly,1800,2300,2000,
,23/09/2017,31,Green Chilly,1200,1800,1500,
,25/09/2017,37,Green Chilly,1200,2000,1500,
,27/09/2017,24,Green Chilly,1200,2000,1500,
,28/09/2017,20,Green Chilly,1200,2000,1500,
Channapatana,14/09/2017,1,Green Chilly,1200,1700,1500,
Chickkaballapura,01/09/2017,2,Green Chilly,2400,4000,3000,
,02/09/2017,5,Green Chilly,2400,3600,3000,
,03/09/2017,2,Green Chilly,2400,3500,3000,
,04/09/2017,4,Green Chilly,2000,3300,3000,
,06/09/2017,2,Green Chilly,2400,3400,3000,
,08/09/2017,2,Green Chilly,2500,3400,3000,
,09/09/2017,4,Green Chilly,2200,3400,3000,
,10/09/2017,3,Green Chilly,2000,3400,2900,
,11/09/2017,3,Green Chilly,2000,3400,3000,
,12/09/2017,2,Green Chilly,2000,3400,2900,
,13/09/2017,2,Green Chilly,1400,3000,2000,
,14/09/2017,1,Green Chilly,1500,3000,2200,
,16/09/2017,3,Green Chilly,1500,2500,2000,
,17/09/2017,1,Green Chilly,1800,3000,2400,
,18/09/2017,3,Green Chilly,1400,2500,2000,
,19/09/2017,2,Green Chilly,1400,2600,2000,
,20/09/2017,1,Green Chilly,2000,3500,2900,
,23/09/2017,5,Green Chilly,1500,2300,2000,
,24/09/2017,4,Green Chilly,1200,2400,1900,
Chikkamagalore,01/09/2017,23,Green Chilly,1071,1571,1271,
,04/09/2017,45,Green Chilly,889,1289,1089,
,05/09/2017,5,Green Chilly,1020,1020,1020,
,06/09/2017,20,Green Chilly,900,1165,965,
,07/09/2017,14,Green Chilly,763,1063,863,
,08/09/2017,13,Green Chilly,900,1200,1000,
,11/09/2017,44,Green Chilly,870,1170,970,
,12/09/2017,5,Green Chilly,788,1088,888,
,13/09/2017,17,Green Chilly,888,1088,988,
,14/09/2017,5,Green Chilly,1000,1000,1000,
,15/09/2017,24,Green Chilly,883,1183,983,
,16/09/2017,8,Green Chilly,900,1100,1000,
,18/09/2017,34,Green Chilly,579,879,679,
,20/09/2017,24,Green Chilly,887,1087,987,
,21/09/2017,12,Green Chilly,908,1108,1008,
,22/09/2017,18,Green Chilly,932,1132,1032,
,23/09/2017,27,Green Chilly,763,1063,863,
,25/09/2017,19,Green Chilly,900,1151,951,
,26/09/2017,9,Green Chilly,855,1055,955,
,27/09/2017,19,Green Chilly,931,1131,1031,
,28/09/2017,6,Green Chilly,883,1083,983,
Davangere,01/09/2017,2,Green Chilly,800,1000,900,
,06/09/2017,3,Green Chilly,800,1000,900,
,07/09/2017,2,Green Chilly,1000,1200,1100,
,08/09/2017,3,Green Chilly,800,1000,900,
,12/09/2017,2,Green Chilly,800,1000,900,
,13/09/2017,3,Green Chilly,800,1000,900,
,14/09/2017,3,Green Chilly,800,1000,900,
,15/09/2017,3,Green Chilly,600,800,700,
,16/09/2017,3,Green Chilly,400,600,500,
,20/09/2017,2,Green Chilly,800,1000,900,
,21/09/2017,3,Green Chilly,1000,1200,1100,
,22/09/2017,3,Green Chilly,1000,1200,1100,
,23/09/2017,3,Green Chilly,1000,1200,1100,
,26/09/2017,3,Green Chilly,700,800,750,
,27/09/2017,3,Green Chilly,500,600,550,
,28/09/2017,3,Green Chilly,1000,1200,1100,
Doddaballa Pur,04/09/2017,1,Green Chilly,2500,3500,3000,
,05/09/2017,1,Green Chilly,2500,3500,3000,
,07/09/2017,1,Green Chilly,2500,3500,3000,
,08/09/2017,1,Green Chilly,3000,4000,3500,
,11/09/2017,1,Green Chilly,2400,3500,3000,
