Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Mylavaram,01/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,02/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,03/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,04/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,05/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,06/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,08/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,09/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,10/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,11/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,12/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,13/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,14/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,15/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,16/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,17/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,18/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,19/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,20/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,21/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,22/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,23/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,24/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,25/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,26/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,28/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,29/09/2016,0.1,Ordinary (Split),4850,4850,4850,
,30/09/2016,0.1,Ordinary (Split),4850,4850,4850,
Ongole,01/09/2016,0.1,Medium,4900,5000,4930,
,02/09/2016,0.1,Medium,4600,4650,4630,
,03/09/2016,0.1,Medium,4600,4650,4640,
,04/09/2016,0.1,Medium,4600,4650,4640,
,05/09/2016,0.1,Medium,4600,4650,4640,
,06/09/2016,0.1,Medium,4600,4650,4620,
,07/09/2016,0.1,Medium,4600,4650,4620,
,08/09/2016,0.1,Medium,4600,4650,4630,
,09/09/2016,0.1,Medium,4900,5000,4960,
,10/09/2016,0.1,Medium,4900,5000,4960,
,11/09/2016,0.1,Medium,4900,5000,4960,
,12/09/2016,0.1,Medium,4900,5000,4980,
,13/09/2016,0.1,Medium,4900,5000,4980,
,14/09/2016,0.1,Medium,4900,5000,4930,
,15/09/2016,0.1,Medium,4900,5000,4930,
,16/09/2016,0.1,Medium,5100,5200,5160,
,17/09/2016,0.1,Medium,5100,5200,5140,
,18/09/2016,0.1,Medium,5100,5200,5140,
,19/09/2016,0.1,Medium,5100,5200,5120,
,20/09/2016,0.1,Medium,5100,5200,5120,
,21/09/2016,0.1,Medium,5100,5200,5150,
,22/09/2016,0.1,Medium,5100,5200,5140,
,23/09/2016,0.1,Medium,4900,5000,4970,
,24/09/2016,0.1,Medium,4900,5000,4930,
,25/09/2016,0.1,Medium,4900,5000,4930,
,26/09/2016,0.1,Medium,4900,5000,4940,
,27/09/2016,0.1,Medium,4900,5000,4950,
,28/09/2016,0.1,Medium,4940,5000,4960,
,29/09/2016,0.1,Medium,4940,5000,4960,
Parvathipuram,28/09/2016,6,Local,4400,4600,4500,
Vinukonda,28/09/2016,10,Local,4200,4500,4300,
