Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,01/02/2016,1.33,Medium,1566,1761,1570,
,02/02/2016,0.63,Medium,1549,1549,1549,
,03/02/2016,3.05,Medium,1550,1565,1560,
,04/02/2016,0.41,Medium,1541,1562,1550,
,05/02/2016,0.43,Medium,1551,1551,1551,
,06/02/2016,14.56,Medium,1480,1540,1530,
,09/02/2016,2.17,Medium,1573,1700,1676,
,10/02/2016,2.36,Medium,1550,1642,1568,
,11/02/2016,1.25,Medium,1550,1551,1551,
,12/02/2016,18.43,Medium,1520,1535,1525,
,13/02/2016,0.85,Medium,1500,1630,1534,
,15/02/2016,1.44,Medium,1500,1568,1550,
,16/02/2016,1.13,Medium,1393,1561,1525,
,17/02/2016,4.16,Medium,1500,1600,1554,
,18/02/2016,2.36,Medium,1525,1541,1525,
,19/02/2016,3.45,Medium,1525,1718,1586,
,20/02/2016,17.86,Medium,1578,1578,1578,
,23/02/2016,5.32,Medium,1425,1672,1530,
,24/02/2016,2.96,Medium,1490,1616,1525,
,25/02/2016,28.75,Medium,1400,1701,1507,
,26/02/2016,12.67,Medium,1450,1614,1580,
,27/02/2016,11.35,Medium,1351,1781,1525,
,29/02/2016,32.75, ,NR,NR,NR,
Agar,01/02/2016,15,Other,1441,1725,1550,
,02/02/2016,27,Other,1550,1740,1600,
,03/02/2016,20,Other,1430,1661,1550,
,04/02/2016,10,Other,1481,1701,1560,
,05/02/2016,20,Other,1411,1722,1580,
,06/02/2016,20, ,NR,NR,NR,
,09/02/2016,30,Other,1500,1750,1600,
,10/02/2016,26,Other,1440,1737,1540,
,11/02/2016,20,Other,1400,1725,1570,
,12/02/2016,30,Other,1400,1890,1600,
,15/02/2016,30,Other,1450,1931,1650,
,16/02/2016,60,Other,1450,2040,1600,
,17/02/2016,65,Other,1450,1865,1600,
,18/02/2016,45,Other,1450,1767,1600,
,19/02/2016,60,Other,1400,1890,1600,
,20/02/2016,60, ,NR,NR,NR,
,23/02/2016,75,Other,1450,1780,1550,
,24/02/2016,55,Other,1460,1790,1570,
,25/02/2016,120,Other,1450,1699,1550,
,26/02/2016,150,Other,1450,1690,1550,
,29/02/2016,550,Other,1350,1725,1550,
Akodia,01/02/2016,69,Mill Quality,1450,1826,1550,
,02/02/2016,109,Mill Quality,1450,1856,1525,
,04/02/2016,29,Mill Quality,1450,1900,1550,
