Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
A lot,02/05/2016,87.29,Medium,1536,1752,1575,
,03/05/2016,74.72,Medium,1525,1731,1565,
,04/05/2016,73.78,Medium,1525,1681,1554,
,05/05/2016,77.99,Medium,1526,1671,1549,
,06/05/2016,45.04,Medium,1521,1670,1555,
,07/05/2016,46.11,Medium,1525,1690,1550,
,10/05/2016,69,Medium,1525,1677,1547,
,11/05/2016,34.96,Medium,1525,1659,1550,
,12/05/2016,43.14,Medium,1540,1700,1590,
,13/05/2016,41.29,Medium,1536,1681,1576,
,14/05/2016,15.24,Medium,1535,1634,1571,
,16/05/2016,27.92,Medium,1535,1720,1576,
,17/05/2016,42.51,Medium,1525,1682,1585,
,18/05/2016,54.95,Medium,1559,1730,1585,
,19/05/2016,26.86,Medium,1567,1733,1589,
,20/05/2016,28.52,Medium,1550,1779,1615,
,23/05/2016,36.78,Medium,1594,1776,1626,
,24/05/2016,39.42,Medium,1589,1753,1642,
,25/05/2016,46.6,Medium,1579,1728,1645,
,26/05/2016,12.93,Medium,1638,1750,1647,
,27/05/2016,25.95,Medium,1590,1738,1645,
,28/05/2016,118.13,Medium,1300,1735,1645,
,30/05/2016,143.65,Medium,1300,1731,1650,
,31/05/2016,143.65,Medium,1300,1731,1650,
Agar,02/05/2016,400,Other,1495,1746,1530,
,03/05/2016,420,Other,1485,1785,1540,
,04/05/2016,380,Other,1480,1732,1540,
,05/05/2016,350,Other,1490,1811,1520,
,07/05/2016,400,Other,1480,1840,1520,
,10/05/2016,320,Other,1500,1790,1530,
,11/05/2016,200,Other,1500,1775,1550,
,12/05/2016,300,Other,1500,1776,1540,
,13/05/2016,280,Other,1500,1798,1550,
,16/05/2016,300,Other,1500,1770,1550,
,17/05/2016,260,Other,1500,1720,1560,
,18/05/2016,150,Other,1520,1710,1570,
,19/05/2016,155,Other,1550,1800,1590,
,20/05/2016,200,Other,1550,1800,1600,
,23/05/2016,270,Other,1520,1810,1600,
,24/05/2016,250,Other,1560,1800,1650,
,25/05/2016,200,Other,1500,1800,1620,
,26/05/2016,210,Other,1580,1800,1620,
,27/05/2016,190,Other,1580,1750,1625,
,30/05/2016,200,Other,1600,1750,1630,
,31/05/2016,250,Other,1600,1820,1650,
Ajaygarh,05/05/2016,0.1,Other,1560,1570,1565,
,09/05/2016,0.1,Other,1550,1560,1560,
,10/05/2016,6,Other,1555,1560,1560,
,24/05/2016,10,Other,1560,1570,1565,
,25/05/2016,10,Other,1560,1570,1565,
