Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/08/2019,19,Other,2012,2024,2018,
,02/08/2019,14,Other,1986,2017,2000,
,05/08/2019,55,Other,2000,2022,2011,
,06/08/2019,53,Other,2000,2017,2008,
,07/08/2019,55,Other,1951,2022,1987,
,08/08/2019,17,Other,1975,2016,1995,
,09/08/2019,18,Other,1992,1997,1994,
,10/08/2019,60,Other,1974,1985,1979,
,17/08/2019,15,Other,2000,2009,2004,
,19/08/2019,40,Other,2000,2014,2007,
,20/08/2019,60,Other,1999,2012,2005,
,21/08/2019,120,Other,1990,2004,1997,
,22/08/2019,45,Other,1977,1996,1986,
,23/08/2019,25,Other,1989,2000,1994,
,26/08/2019,26.5,Other,1980,1988,1984,
,27/08/2019,20,Other,1983,1988,1985,
,28/08/2019,40,Other,1970,1984,1977,
,29/08/2019,45,Other,1961,1981,1971,
,30/08/2019,41,Other,1981,1990,1985,
,31/08/2019,35,Other,1967,1984,1975,
Alwar,01/08/2019,83.3,Other,1950,1970,1960,
,02/08/2019,75.8,Other,1950,1970,1960,
,03/08/2019,87.6,Other,1950,1970,1960,
,05/08/2019,84.9,Other,1950,1970,1960,
,06/08/2019,49,Other,1950,1965,1960,
,07/08/2019,95.4,Other,1945,1960,1955,
,08/08/2019,56,Other,1925,1950,1940,
,10/08/2019,36.3,Other,1940,1960,1950,
,12/08/2019,25.3,Other,1940,1960,1950,
,13/08/2019,49.3,Other,1940,1960,1950,
,14/08/2019,43.8,Other,1940,1960,1950,
,16/08/2019,32.4,Other,1940,1960,1950,
,17/08/2019,29.4,Other,1940,1960,1950,
,19/08/2019,80.8,Other,1950,1970,1960,
,20/08/2019,73.5,Other,1940,1960,1950,
,21/08/2019,97.5,Other,1940,1960,1950,
,22/08/2019,81.4,Other,1945,1965,1955,
,23/08/2019,59.3,Other,1940,1960,1950,
,24/08/2019,56.4,Other,1940,1960,1950,
,26/08/2019,77.2,Other,1940,1960,1950,
,27/08/2019,41.1,Other,1940,1960,1950,
,28/08/2019,62,Other,1945,1965,1955,
,29/08/2019,81.9,Other,1935,1950,1945,
,30/08/2019,45.5,Other,1940,1960,1950,
,31/08/2019,76.8,Other,1930,1950,1940,
Anoopgarh,02/08/2019,12.8,Dara,1905,1925,1915,
,03/08/2019,20.7,Dara,1911,1931,1921,
,05/08/2019,23.9,Dara,1912,2000,1956,
