Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal),
Aklera,01/11/2019,30,Other,2050,2082,2066,
,02/11/2019,40,Other,2040,2080,2060,
,04/11/2019,60,Other,2040,2060,2050,
,05/11/2019,34,Other,2010,2052,2031,
,06/11/2019,25,Other,2010,2069,2039,
,07/11/2019,50,Other,2040,2075,2057,
,08/11/2019,30,Other,2030,2085,2057,
,09/11/2019,20,Other,2060,2100,2080,
,11/11/2019,25,Other,2050,2100,2075,
,12/11/2019,30,Other,2070,2096,2083,
,13/11/2019,20,Other,2040,2088,2064,
,14/11/2019,25,Other,2080,2100,2090,
,15/11/2019,20,Other,2040,2080,2060,
,16/11/2019,21,Other,2050,2070,2060,
,18/11/2019,31,Other,2030,2070,2050,
,19/11/2019,40,Other,2050,2090,2070,
,20/11/2019,30,Other,2060,2085,2072,
,21/11/2019,25,Other,2050,2096,2073,
,22/11/2019,30,Other,2050,2082,2066,
,23/11/2019,25,Other,2035,2080,2058,
,25/11/2019,20,Other,2060,2076,2068,
,26/11/2019,35,Other,2050,2080,2065,
,27/11/2019,50,Other,2040,2076,2058,
,28/11/2019,40,Other,2030,2075,2052,
,29/11/2019,20,Other,1980,2086,2033,
,30/11/2019,40,Other,2040,2070,2055,
Alwar,01/11/2019,49.1,Other,2010,2030,2020,
,02/11/2019,64.8,Other,2010,2030,2020,
,05/11/2019,83.4,Other,2040,2070,2050,
,08/11/2019,14,Other,2040,2060,2050,
,09/11/2019,28.1,Other,2040,2060,2050,
,11/11/2019,42.9,Other,2045,2060,2050,
,12/11/2019,25.4,Other,2045,2060,2050,
,13/11/2019,55.8,Other,2045,2070,2055,
,14/11/2019,25.9,Other,2045,2065,2055,
,15/11/2019,37,Other,2045,2065,2055,
,18/11/2019,44.3,Other,2070,2090,2080,
,19/11/2019,23.9,Other,2065,2085,2075,
,20/11/2019,26.8,Other,2060,2090,2075,
,22/11/2019,18.4,Other,2080,2100,2090,
,23/11/2019,21.5,Other,2090,2110,2100,
,25/11/2019,49.6,Other,2090,2110,2100,
,26/11/2019,13.9,Other,2080,2100,2090,
,27/11/2019,16.4,Other,2070,2090,2080,
,28/11/2019,20.5,Other,2070,2090,2080,
Anoopgarh,01/11/2019,8.8,Dara,1850,2064,1952,
,02/11/2019,6,Dara,2030,2061,2046,
,04/11/2019,17,Dara,1971,2070,2021,
,05/11/2019,8.7,Dara,1925,2061,1993,
,06/11/2019,7.6,Dara,1975,2065,2020,
,07/11/2019,2.6,Dara,2000,2055,2028,
,08/11/2019,0.3,Dara,2040,2040,2040,
,09/11/2019,0.8,Dara,1950,2040,1995,
,11/11/2019,2.5,Dara,1900,2041,1971,
,12/11/2019,3.5,Dara,1991,2051,2021,
,13/11/2019,2.9,Dara,1940,2040,1990,
,15/11/2019,3.9,Dara,2000,2058,2029,
,18/11/2019,20.4,Dara,1991,2063,2029,
,19/11/2019,5.1,Dara,1981,2062,2022,
,20/11/2019,0.4,Dara,2020,2020,2020,
,21/11/2019,1.8,Dara,1980,2050,2015,
,22/11/2019,2.8,Dara,1911,2000,1956,
,25/11/2019,2.5,Dara,2000,2031,2011,
,26/11/2019,0.5,Dara,2021,2021,2021,
,27/11/2019,2.9,Dara,1850,2060,1955,
,30/11/2019,0.7,Dara,2001,2001,2001,
Anta,04/11/2019,8.1,Other,2000,2038,2019,
,05/11/2019,5.7,Other,1975,2045,2010,
,06/11/2019,4.2,Other,1981,2051,2016,
,07/11/2019,3.2,Other,2000,2019,2009,
,11/11/2019,3.1,Other,1967,2041,2004,
,13/11/2019,2.5,Other,2015,2040,2027,
,14/11/2019,7.2,Other,1995,2033,2014,
,16/11/2019,3.4,Other,2021,2045,2033,
,18/11/2019,9.5,Other,1995,2042,2018,
,19/11/2019,5.5,Other,1981,2030,2005,
,20/11/2019,5.9,Other,1952,2020,1986,
,23/11/2019,7,Other,2007,2020,2013,
,25/11/2019,3.7,Other,1948,2004,1976,
,26/11/2019,1.8,Other,2000,2030,2015,
,27/11/2019,2.5,Other,1923,2010,1966,
,28/11/2019,0.8,Other,1976,2002,1989,
,29/11/2019,5,Other,1951,2011,1981,
,30/11/2019,2.6,Other,1971,2015,1993,
Atru,01/11/2019,6.9,Other,1967,2067,1997,
,02/11/2019,11,Other,1949,2065,2007,
,04/11/2019,3.8,Other,1926,2074,2000,
,05/11/2019,20.5,Other,1948,2069,2009,
,06/11/2019,20.5,Other,1907,2088,1997,
,07/11/2019,0.7,Other,1910,1968,1939,
,08/11/2019,13.8,Other,1911,2022,1966,
,09/11/2019,5.5,Other,1920,1984,1952,
,11/11/2019,16.7,Other,1951,2040,1995,
,13/11/2019,9.2,Other,1900,2004,1952,
,14/11/2019,9.9,Other,1934,2015,1974,
,15/11/2019,3.1, ,NR,NR,NR,
,16/11/2019,7.1,Other,1940,2077,2008,
,18/11/2019,15, ,NR,NR,NR,
,19/11/2019,18.6,Other,1944,2100,2022,
,20/11/2019,7.4,Other,1940,2075,2007,
,21/11/2019,12.8,Other,1961,2081,2021,
,22/11/2019,13.4,Other,1950,2071,2010,
,23/11/2019,10.8,Other,1945,2062,2003,
,25/11/2019,15,Other,1945,2095,2020,
,26/11/2019,17.1,Other,1939,2024,1981,
,27/11/2019,23.5,Other,1919,2071,1995,
,28/11/2019,9.4,Other,1924,2060,1992,
,29/11/2019,22.3,Other,1948,2035,1991,
,30/11/2019,12.7,Other,1937,2048,1992,
Atru(Kawai Salpura),01/11/2019,15.5,Other,2016,2073,2045,
,02/11/2019,16.1,Other,1900,2096,1998,
,04/11/2019,43.3,Other,1850,2081,1966,
,05/11/2019,9.2,Other,1975,2035,2005,
,06/11/2019,10.6,Other,1960,2046,2003,
,07/11/2019,7.3,Other,1965,2040,2003,
,08/11/2019,9.7,Other,1996,2081,2039,
,09/11/2019,15.5,Other,2008,2130,2069,
,11/11/2019,5.1,Other,2012,2100,2056,
,13/11/2019,7.3,Other,2005,2180,2093,
,14/11/2019,7.8,Other,2005,2131,2068,
,15/11/2019,6.2,Other,2016,2136,2076,
,16/11/2019,16.7,Other,1950,2199,2075,
,18/11/2019,13.4,Other,2003,2145,2074,
,19/11/2019,9.1, ,NR,NR,NR,
,20/11/2019,18,Other,2049,2128,2089,
,21/11/2019,14.9,Other,2031,2125,2078,
,22/11/2019,9.4,Other,2010,2118,2064,
,23/11/2019,14.1,Other,2011,2076,2044,
,25/11/2019,11.9,Other,2006,2090,2048,
,26/11/2019,11.1,Other,2016,2052,2034,
,27/11/2019,10.5,Other,1998,2060,2029,
,28/11/2019,12.6,Other,2011,2132,2072,
,29/11/2019,19.9,Other,2015,2132,2074,
,30/11/2019,13.4,Other,2000,2118,2059,
Badrisadri,02/11/2019,160,Other,1999,2250,2100,
,04/11/2019,140,Other,1995,2160,2050,
,06/11/2019,120, ,NR,NR,NR,
,07/11/2019,115,Other,1966,2232,2100,
,11/11/2019,210,Other,1900,2201,2100,
,13/11/2019,110,Other,2026,2153,2100,
,14/11/2019,115,Other,2000,2182,2100,
,15/11/2019,140,Other,1994,2201,2100,
,16/11/2019,95,Other,2031,2181,2100,
,18/11/2019,140,Other,2031,2173,2100,
,19/11/2019,95,Other,1980,2122,2065,
,20/11/2019,70,Other,2016,2241,2100,
,21/11/2019,110,Other,2030,2212,2140,
,25/11/2019,210,Other,1852,2131,2050,
,26/11/2019,115,Other,1911,2130,2020,
,27/11/2019,120, ,NR,NR,NR,
,28/11/2019,90,Other,1801,2151,1825,
,29/11/2019,50,Other,1990,2223,2100,
Bagru,01/11/2019,1.1,Other,1800,2000,1900,
,04/11/2019,2.1,Other,2000,2200,2100,
,05/11/2019,1.1,Other,1900,2100,2000,
,07/11/2019,2,Other,2000,2200,2100,
,18/11/2019,3.3,Other,2000,2200,2100,
,19/11/2019,1,Other,2000,2100,2050,
,22/11/2019,3.1,Other,2000,2100,2050,
,25/11/2019,1.3,Other,2000,2100,2050,
,26/11/2019,8,Other,2000,2200,2100,
,28/11/2019,3.4,Other,2000,2100,2050,
,29/11/2019,2,Other,2000,2050,2021,
Bandikui,06/11/2019,22,Other,1978,2054,2016,
,07/11/2019,23,Other,1850,2061,1956,
,13/11/2019,18.6,Other,1950,2150,2050,
,14/11/2019,15,Other,1900,2011,1956,
,20/11/2019,15.7,Other,2000,2018,2009,
,21/11/2019,12,Other,1995,2125,2060,
,22/11/2019,12,Other,1995,2125,2060,
,23/11/2019,16.7,Other,1970,2020,1995,
,24/11/2019,16.2,Other,1850,2032,1941,
,25/11/2019,14,Other,1980,2060,2020,
,27/11/2019,18.7,Other,1935,2020,1978,
,28/11/2019,16.1,Other,1980,2040,2010,
,29/11/2019,16.1,Other,1980,2040,2010,
,30/11/2019,7.5,Other,1980,2035,2008,
Bandikui(Geejgarh),05/11/2019,4.9,Other,1937,1960,1950,
,07/11/2019,2.5,Other,1931,1988,1960,
,13/11/2019,1.7,Other,1982,2000,1991,
,14/11/2019,1.7,Other,1981,2001,1991,
,19/11/2019,0.9,Other,2025,2027,2026,
,20/11/2019,13.3,Other,1775,2055,1915,
,21/11/2019,3.5,Other,1990,2043,2017,
,23/11/2019,0.9,Other,2020,2026,2023,
,24/11/2019,2.9,Other,2032,2056,2044,
,26/11/2019,0.6,Other,2018,2050,2034,
,27/11/2019,4.9,Other,2000,2050,2025,
,28/11/2019,1.9,Other,2011,2054,2033,
,30/11/2019,2,Other,2000,2035,2018,
Baran,01/11/2019,118.8,Other,1923,2100,2030,
,02/11/2019,108.9,Other,1940,2115,2040,
,04/11/2019,168.3,Other,1940,2140,2060,
,05/11/2019,99,Other,1950,2106,2040,
,06/11/2019,118.8,Other,1935,2131,2050,
,07/11/2019,99, ,NR,NR,NR,
,08/11/2019,59.4,Other,1950,2140,2040,
,09/11/2019,69.3,Other,1940,2140,2060,
,11/11/2019,148.5,Other,1940,2110,2050,
,13/11/2019,158.4,Other,1941,2125,2060,
,14/11/2019,108.9,Other,1956,2125,2050,
,15/11/2019,108.9,Other,1950,2110,2045,
,16/11/2019,89.1,Other,1960,2122,2050,
